value,frequency,column
Male,0.5194489465153971,sex
Female,0.4805510534846029,sex
Greater than 45,0.3399513776337115,age_cat
Less than 25,0.33205024311183146,age_cat
25 - 45,0.3279983792544571,age_cat
Native American,0.17909238249594814,race
African-American,0.1685575364667747,race
Hispanic,0.16693679092382496,race
Asian,0.1651134521880065,race
Caucasian,0.1612641815235008,race
Other,0.1590356564019449,race
F,0.6434359805510534,c_charge_degree
M,0.3565640194489465,c_charge_degree
0,0.5141815235008104,is_recid
1,0.48581847649918963,is_recid
Low,0.5474068071312804,score_text
Medium,0.2585089141004862,score_text
High,0.1940842787682334,score_text
0,0.5328200972447326,two_year_recid
1,0.46717990275526744,two_year_recid
