value,frequency,column
Male,0.5048622366288493,sex
Female,0.49513776337115073,sex
25 - 45,0.33752025931928686,age_cat
Less than 25,0.33610210696920584,age_cat
Greater than 45,0.3263776337115073,age_cat
Native American,0.1776742301458671,race
African-American,0.1705834683954619,race
Other,0.1673419773095624,race
Asian,0.16450567260940033,race
Hispanic,0.16227714748784441,race
Caucasian,0.15761750405186387,race
F,0.6405996758508914,c_charge_degree
M,0.3594003241491086,c_charge_degree
0,0.5081037277147488,is_recid
1,0.49189627228525123,is_recid
Low,0.546191247974068,score_text
Medium,0.2637763371150729,score_text
High,0.19003241491085898,score_text
0,0.5346434359805511,two_year_recid
1,0.46535656401944897,two_year_recid
