value,frequency,column
Male,0.8022690437601296,sex
Female,0.19773095623987033,sex
25 - 45,0.56645056726094,age_cat
Less than 25,0.22346029173419774,age_cat
Greater than 45,0.21008914100486223,age_cat
African-American,0.5054700162074555,race
Caucasian,0.34157212317666125,race
Hispanic,0.08448136142625608,race
Other,0.05632090761750405,race
Native American,0.006685575364667747,race
Asian,0.00547001620745543,race
F,0.6448541329011345,c_charge_degree
M,0.3551458670988655,c_charge_degree
0,0.5147893030794165,is_recid
1,0.4852106969205835,is_recid
Low,0.5530794165316045,score_text
Medium,0.2591166936790924,score_text
High,0.18780388978930307,score_text
0,0.5439627228525121,two_year_recid
1,0.4560372771474878,two_year_recid
