value,frequency,column
 Private,0.7382817356707696,work_class
 Self-emp-not-inc,0.09109370467072817,work_class
 Local-gov,0.06552281487007336,work_class
 State-gov,0.038418500559492724,work_class
 Self-emp-inc,0.038335612748145384,work_class
 Federal-gov,0.027601641178664676,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.32185337146172655,education
 Some-college,0.22582784201583156,education
 Bachelors,0.16312321273156782,education
 Masters,0.053918521281445565,education
 Assoc-voc,0.04318454971196486,education
 11th,0.03584897840772514,education
 Assoc-acdm,0.03580753450205147,education
 10th,0.0264412118198019,education
 Prof-school,0.02117783579924572,education
 7th-8th,0.017696547722657382,education
 Doctorate,0.015417132910605496,education
 9th,0.012764722947490571,education
 12th,0.011231298437564756,education
 5th-6th,0.010485308135438683,education
 1st-4th,0.004475941812756434,education
 Preschool,0.0007459903021260724,education
 Married-civ-spouse,0.45994446516639725,marital_status
 Never-married,0.3274482987276721,marital_status
 Divorced,0.14037050851672261,marital_status
 Separated,0.03589042231339881,marital_status
 Widowed,0.028057524141075055,marital_status
 Married-spouse-absent,0.008288781134734137,marital_status
 Prof-specialty,0.13792531808197606,occupation
 Exec-managerial,0.13498280077914543,occupation
 Craft-repair,0.13220605909900948,occupation
 Adm-clerical,0.12395872186994902,occupation
 Sales,0.12014588254797132,occupation
 Other-service,0.10452153010899747,occupation
 Machine-op-inspct,0.06817522483318827,occupation
 Transport-moving,0.0501885697708152,occupation
 Handlers-cleaners,0.04471797422189067,occupation
 Tech-support,0.02963239255667454,occupation
 Farming-fishing,0.029342285216958846,occupation
 Protective-serv,0.020307513780098638,occupation
 Priv-house-serv,0.0036470636992830202,occupation
 Armed-Forces,0.0002486634340420241,occupation
 Husband,0.4060259438849517,relationship
 Not-in-family,0.2660698744249658,relationship
 Own-child,0.1488665091798251,relationship
 Unmarried,0.11252020390401592,relationship
 Wife,0.04463508641054333,relationship
 Other-relative,0.021882382195698123,relationship
 White,0.3065605702681421,race
 Black,0.1843424924364872,race
 Amer-Indian-Eskimo,0.17137054996062828,race
 Asian-Pac-Islander,0.17054167184715488,race
 Other,0.16718471548758754,race
 Male,0.5303576609059638,sex
 Female,0.46964233909403624,sex
 United-States,0.17933521220159152,native_country
 Mexico,0.02486737400530504,native_country
 Poland,0.023375331564986737,native_country
 Dominican-Republic,0.022712201591511938,native_country
 Vietnam,0.02209051724137931,native_country
 Outlying-US(Guam-USVI-etc),0.021966180371352784,native_country
 South,0.021883289124668436,native_country
 Germany,0.02175895225464191,native_country
 Hong,0.021717506631299736,native_country
 England,0.02159316976127321,native_country
 Canada,0.02159316976127321,native_country
 Honduras,0.021468832891246684,native_country
 Puerto-Rico,0.021468832891246684,native_country
 Portugal,0.021385941644562333,native_country
 Laos,0.021385941644562333,native_country
 Cuba,0.021220159151193633,native_country
 Italy,0.021054376657824933,native_country
 Ireland,0.02101293103448276,native_country
 India,0.020971485411140585,native_country
 Taiwan,0.020930039787798407,native_country
 Philippines,0.020930039787798407,native_country
 Hungary,0.020930039787798407,native_country
 Thailand,0.020888594164456233,native_country
 France,0.020888594164456233,native_country
 Greece,0.02084714854111406,native_country
 Yugoslavia,0.02084714854111406,native_country
 Iran,0.02080570291777188,native_country
 Jamaica,0.02068136604774536,native_country
 Ecuador,0.02068136604774536,native_country
 El-Salvador,0.020432692307692308,native_country
 Cambodia,0.020391246684350134,native_country
 Guatemala,0.020349801061007956,native_country
 Peru,0.020349801061007956,native_country
 Nicaragua,0.020225464190981434,native_country
 Trinadad&Tobago,0.02005968169761273,native_country
 Haiti,0.019976790450928383,native_country
 China,0.019520888594164457,native_country
 Japan,0.01914787798408488,native_country
 Scotland,0.01914787798408488,native_country
 Columbia,0.019106432360742706,native_country
 <=50K,0.7482697169381243,income
 >50K,0.2517302830618757,income
