value,frequency,column
 Private,0.7617389862820673,work_class
 Self-emp-not-inc,0.08558166521612996,work_class
 Local-gov,0.05487173111193999,work_class
 Self-emp-inc,0.044344979070827635,work_class
 State-gov,0.02652409963114924,work_class
 Federal-gov,0.025488001989307472,work_class
 Without-pay,0.001450536698578474,work_class
 HS-grad,0.35877989141696714,education
 Some-college,0.19445480542086285,education
 Bachelors,0.17833312611380497,education
 Masters,0.05503750673463467,education
 Assoc-voc,0.03895727133325044,education
 11th,0.025819553234696837,education
 Assoc-acdm,0.02432757263044469,education
 7th-8th,0.02291847983753989,education
 Prof-school,0.021840938290024453,education
 10th,0.020804840648182686,education
 12th,0.015292801193584483,education
 Doctorate,0.014836918231174105,education
 9th,0.01152140577728045,education
 5th-6th,0.008786108002818186,education
 1st-4th,0.00484893696381947,education
 Preschool,0.003439844170914667,education
 Married-civ-spouse,0.4730821832649509,marital_status
 Never-married,0.3156782295163496,marital_status
 Divorced,0.12445604873803308,marital_status
 Widowed,0.041278130050976004,marital_status
 Separated,0.037631066351692985,marital_status
 Married-spouse-absent,0.007750010360976419,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Prof-specialty,0.17253097931949107,occupation
 Sales,0.14981971901031954,occupation
 Craft-repair,0.1227154046997389,occupation
 Adm-clerical,0.11053089643167972,occupation
 Exec-managerial,0.09789050520121016,occupation
 Other-service,0.09490654399270587,occupation
 Machine-op-inspct,0.07418459115587053,occupation
 Transport-moving,0.0497741307140785,occupation
 Handlers-cleaners,0.04521530108997472,occupation
 Farming-fishing,0.03522731982262008,occupation
 Protective-serv,0.02482489949852874,occupation
 Tech-support,0.01570724025032119,occupation
 Priv-house-serv,0.006672468813460981,occupation
 Husband,0.42890297981681796,relationship
 Not-in-family,0.26068216668738864,relationship
 Own-child,0.14521944548054208,relationship
 Unmarried,0.11591860416925691,relationship
 Wife,0.040615027560197275,relationship
 Other-relative,0.008661776285797174,relationship
 White,0.6812549214637987,race
 Black,0.11401218450826806,race
 Asian-Pac-Islander,0.0800281818558581,race
 Other,0.06253885366156907,race
 Amer-Indian-Eskimo,0.06216585851050603,race
 Male,0.645240167433379,sex
 Female,0.3547598325666211,sex
 United-States,0.6953872932985204,native_country
 Mexico,0.0168262257035103,native_country
 Philippines,0.010692527663807037,native_country
 Germany,0.009117659248207552,native_country
 Puerto-Rico,0.008951883625512868,native_country
 Japan,0.008661776285797174,native_country
 Cuba,0.008578888474449832,native_country
 Canada,0.008288781134734137,native_country
 India,0.008164449417713125,native_country
 China,0.008081561606365783,native_country
 Dominican-Republic,0.008081561606365783,native_country
 Italy,0.007998673795018443,native_country
 Jamaica,0.007957229889344771,native_country
 Guatemala,0.007874342077997431,native_country
 South,0.007791454266650089,native_country
 Holand-Netherlands,0.007625678643955407,native_country
 Iran,0.007584234738281736,native_country
 Peru,0.0073770152099133825,native_country
 El-Salvador,0.0073355713042397115,native_country
 Vietnam,0.0073355713042397115,native_country
 Hong,0.0073355713042397115,native_country
 England,0.00725268349289237,native_country
 Thailand,0.007169795681545028,native_country
 Cambodia,0.007128351775871358,native_country
 Taiwan,0.007004020058850346,native_country
 Hungary,0.006962576153176675,native_country
 Outlying-US(Guam-USVI-etc),0.006838244436155663,native_country
 Columbia,0.006713912719134651,native_country
 Nicaragua,0.006713912719134651,native_country
 Trinadad&Tobago,0.006713912719134651,native_country
 Yugoslavia,0.00663102490778731,native_country
 Haiti,0.00663102490778731,native_country
 Greece,0.006589581002113639,native_country
 Honduras,0.006589581002113639,native_country
 Poland,0.006589581002113639,native_country
 Ireland,0.006506693190766298,native_country
 Scotland,0.006465249285092627,native_country
 Laos,0.006465249285092627,native_country
 Ecuador,0.006340917568071615,native_country
 Portugal,0.005843590699987567,native_country
 France,0.005802146794313896,native_country
 <=50K,0.7595839031870364,income
 >50K,0.24041609681296366,income
