,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,19018.266
3,epoch,2,1250,1,17824.488
5,epoch,3,1250,1,17164.996
7,epoch,4,1250,1,16835.678
9,epoch,5,1250,1,16324.868
11,epoch,6,1250,1,15817.353
13,epoch,7,1250,1,15532.628
15,epoch,8,1250,1,15137.763
17,epoch,9,1250,1,14327.056
19,epoch,10,1250,1,13267.362
21,epoch,11,1250,1,12228.158
23,epoch,12,1250,1,11202.728
25,epoch,13,1250,1,10064.644
27,epoch,14,1250,1,9016.746
29,epoch,15,1250,1,8199.062
31,epoch,16,1250,1,7711.9336
33,epoch,17,1250,1,7387.635
35,epoch,18,1250,1,7152.1733
37,epoch,19,1250,1,6786.508
39,epoch,20,1250,1,6363.6025
41,epoch,21,1250,1,6009.286
43,epoch,22,1250,1,5733.2354
45,epoch,23,1250,1,5521.14
47,epoch,24,1250,1,5298.5234
49,epoch,25,1250,1,5000.8906
51,epoch,26,1250,1,4718.6846
53,epoch,27,1250,1,4436.625
55,epoch,28,1250,1,4206.545
57,epoch,29,1250,1,3955.6711
59,epoch,30,1250,1,3775.1133
61,epoch,31,1250,1,3617.123
63,epoch,32,1250,1,3486.03
65,epoch,33,1250,1,3325.8423
67,epoch,34,1250,1,3201.3083
69,epoch,35,1250,1,3048.3284
71,epoch,36,1250,1,2851.9043
73,epoch,37,1250,1,2649.9775
75,epoch,38,1250,1,2475.1084
77,epoch,39,1250,1,2290.6099
79,epoch,40,1250,1,2185.1526
81,epoch,41,1250,1,2107.1077
83,epoch,42,1250,1,2052.6445
85,epoch,43,1250,1,2014.1866
87,epoch,44,1250,1,1967.9768
89,epoch,45,1250,1,1926.2644
91,epoch,46,1250,1,1854.756
93,epoch,47,1250,1,1793.3115
95,epoch,48,1250,1,1725.5391
97,epoch,49,1250,1,1669.4398
99,epoch,50,1250,1,1608.2319
101,epoch,51,1250,1,1549.2278
103,epoch,52,1250,1,1499.615
105,epoch,53,1250,1,1438.2739
107,epoch,54,1250,1,1392.7554
109,epoch,55,1250,1,1344.457
111,epoch,56,1250,1,1312.053
113,epoch,57,1250,1,1280.3566
115,epoch,58,1250,1,1252.1453
117,epoch,59,1250,1,1227.7767
119,epoch,60,1250,1,1195.3538
121,epoch,61,1250,1,1166.036
123,epoch,62,1250,1,1130.7958
125,epoch,63,1250,1,1093.546
127,epoch,64,1250,1,1060.7352
129,epoch,65,1250,1,1029.6655
131,epoch,66,1250,1,1002.9376
133,epoch,67,1250,1,983.25037
135,epoch,68,1250,1,965.6601
137,epoch,69,1250,1,944.6188
139,epoch,70,1250,1,926.0205
141,epoch,71,1250,1,909.766
143,epoch,72,1250,1,898.20715
145,epoch,73,1250,1,895.5561
147,epoch,74,1250,1,906.01483
149,epoch,75,1250,1,928.60223
151,epoch,76,1250,1,921.55237
153,epoch,77,1250,1,862.6762
155,epoch,78,1250,1,816.7496
157,epoch,79,1250,1,835.3079
159,epoch,80,1250,1,858.8741
161,epoch,81,1250,1,819.8481
163,epoch,82,1250,1,783.82434
165,epoch,83,1250,1,797.24786
167,epoch,84,1250,1,804.6298
169,epoch,85,1250,1,773.87854
171,epoch,86,1250,1,755.22235
173,epoch,87,1250,1,769.84656
175,epoch,88,1250,1,766.5135
177,epoch,89,1250,1,741.25195
179,epoch,90,1250,1,734.951
181,epoch,91,1250,1,747.0332
183,epoch,92,1250,1,737.9783
185,epoch,93,1250,1,723.4152
187,epoch,94,1250,1,723.9216
189,epoch,95,1250,1,734.511
191,epoch,96,1250,1,722.48096
193,epoch,97,1250,1,708.14197
195,epoch,98,1250,1,701.8813
197,epoch,99,1250,1,700.16974
199,epoch,100,1250,1,685.65155
201,epoch,101,1250,1,675.4876
203,epoch,102,1250,1,679.56165
205,epoch,103,1250,1,682.0403
207,epoch,104,1250,1,676.946
209,epoch,105,1250,1,665.49274
211,epoch,106,1250,1,662.03394
213,epoch,107,1250,1,660.41486
215,epoch,108,1250,1,655.6009
217,epoch,109,1250,1,650.6128
219,epoch,110,1250,1,647.864
221,epoch,111,1250,1,649.7185
223,epoch,112,1250,1,646.7311
225,epoch,113,1250,1,642.0798
227,epoch,114,1250,1,635.2588
229,epoch,115,1250,1,633.25867
231,epoch,116,1250,1,631.7756
233,epoch,117,1250,1,631.31476
235,epoch,118,1250,1,629.9504
237,epoch,119,1250,1,632.52136
239,epoch,120,1250,1,643.24457
241,epoch,121,1250,1,667.4084
243,epoch,122,1250,1,699.69586
245,epoch,123,1250,1,714.94135
247,epoch,124,1250,1,678.51215
249,epoch,125,1250,1,626.6095
251,epoch,126,1250,1,620.3773
253,epoch,127,1250,1,648.5862
255,epoch,128,1250,1,649.4767
257,epoch,129,1250,1,621.687
259,epoch,130,1250,1,612.5302
261,epoch,131,1250,1,625.07935
263,epoch,132,1250,1,619.7332
265,epoch,133,1250,1,600.95514
267,epoch,134,1250,1,603.9127
269,epoch,135,1250,1,615.77423
271,epoch,136,1250,1,605.02716
273,epoch,137,1250,1,587.6012
275,epoch,138,1250,1,592.1953
