,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298876.2
3,epoch,2,1250,1,204886.69
5,epoch,3,1250,1,133726.72
7,epoch,4,1250,1,86602.19
9,epoch,5,1250,1,60755.81
11,epoch,6,1250,1,48382.15
13,epoch,7,1250,1,43785.668
15,epoch,8,1250,1,43643.77
17,epoch,9,1250,1,46096.93
19,epoch,10,1250,1,49034.625
21,epoch,11,1250,1,51392.355
23,epoch,12,1250,1,52547.082
25,epoch,13,1250,1,52213.43
27,epoch,14,1250,1,51175.363
29,epoch,15,1250,1,50236.266
31,epoch,16,1250,1,49306.246
33,epoch,17,1250,1,48231.52
35,epoch,18,1250,1,46988.484
37,epoch,19,1250,1,45745.215
39,epoch,20,1250,1,44722.95
41,epoch,21,1250,1,44032.656
43,epoch,22,1250,1,43641.492
45,epoch,23,1250,1,43489.082
47,epoch,24,1250,1,43561.383
49,epoch,25,1250,1,43834.875
51,epoch,26,1250,1,44214.074
53,epoch,27,1250,1,44554.598
55,epoch,28,1250,1,44756.12
57,epoch,29,1250,1,44805.08
59,epoch,30,1250,1,44713.734
61,epoch,31,1250,1,44455.836
63,epoch,32,1250,1,44258.85
65,epoch,33,1250,1,44115.535
67,epoch,34,1250,1,43859.523
69,epoch,35,1250,1,43568.69
71,epoch,36,1250,1,43375.16
73,epoch,37,1250,1,43297.414
75,epoch,38,1250,1,43165.457
77,epoch,39,1250,1,43073.617
79,epoch,40,1250,1,43127.98
81,epoch,41,1250,1,43179.363
83,epoch,42,1250,1,43207.906
85,epoch,43,1250,1,43279.848
87,epoch,44,1250,1,43283.207
89,epoch,45,1250,1,43192.785
91,epoch,46,1250,1,43112.27
93,epoch,47,1250,1,43040.824
95,epoch,48,1250,1,42911.297
97,epoch,49,1250,1,42823.703
99,epoch,50,1250,1,42745.0
101,epoch,51,1250,1,42644.684
103,epoch,52,1250,1,42588.914
105,epoch,53,1250,1,42513.992
107,epoch,54,1250,1,42453.59
109,epoch,55,1250,1,42429.258
111,epoch,56,1250,1,42376.457
113,epoch,57,1250,1,42336.375
115,epoch,58,1250,1,42272.715
117,epoch,59,1250,1,42190.973
119,epoch,60,1250,1,42117.41
121,epoch,61,1250,1,42019.344
123,epoch,62,1250,1,41936.027
125,epoch,63,1250,1,41849.78
127,epoch,64,1250,1,41765.29
129,epoch,65,1250,1,41689.598
131,epoch,66,1250,1,41604.4
133,epoch,67,1250,1,41533.223
135,epoch,68,1250,1,41461.207
137,epoch,69,1250,1,41389.92
139,epoch,70,1250,1,41322.91
141,epoch,71,1250,1,41247.957
143,epoch,72,1250,1,41175.34
145,epoch,73,1250,1,41100.29
147,epoch,74,1250,1,41022.57
149,epoch,75,1250,1,40950.316
151,epoch,76,1250,1,40878.08
153,epoch,77,1250,1,40807.566
155,epoch,78,1250,1,40739.71
157,epoch,79,1250,1,40671.01
159,epoch,80,1250,1,40605.016
161,epoch,81,1250,1,40540.625
163,epoch,82,1250,1,40475.594
165,epoch,83,1250,1,40412.652
167,epoch,84,1250,1,40349.832
169,epoch,85,1250,1,40286.34
171,epoch,86,1250,1,40224.25
173,epoch,87,1250,1,40162.4
175,epoch,88,1250,1,40101.723
177,epoch,89,1250,1,40042.99
179,epoch,90,1250,1,39984.633
181,epoch,91,1250,1,39927.562
183,epoch,92,1250,1,39871.75
185,epoch,93,1250,1,39816.31
187,epoch,94,1250,1,39762.223
189,epoch,95,1250,1,39709.062
191,epoch,96,1250,1,39656.734
193,epoch,97,1250,1,39605.66
195,epoch,98,1250,1,39555.152
197,epoch,99,1250,1,39505.754
199,epoch,100,1250,1,39457.496
201,epoch,101,1250,1,39410.047
203,epoch,102,1250,1,39363.88
205,epoch,103,1250,1,39318.574
207,epoch,104,1250,1,39274.293
209,epoch,105,1250,1,39230.94
211,epoch,106,1250,1,39188.316
213,epoch,107,1250,1,39146.777
215,epoch,108,1250,1,39106.023
217,epoch,109,1250,1,39066.24
219,epoch,110,1250,1,39027.22
221,epoch,111,1250,1,38988.984
223,epoch,112,1250,1,38951.527
225,epoch,113,1250,1,38914.71
227,epoch,114,1250,1,38878.65
229,epoch,115,1250,1,38843.164
231,epoch,116,1250,1,38808.395
233,epoch,117,1250,1,38774.16
235,epoch,118,1250,1,38740.57
237,epoch,119,1250,1,38707.477
239,epoch,120,1250,1,38674.977
241,epoch,121,1250,1,38642.95
243,epoch,122,1250,1,38611.47
245,epoch,123,1250,1,38580.387
247,epoch,124,1250,1,38549.777
249,epoch,125,1250,1,38519.55
251,epoch,126,1250,1,38489.72
253,epoch,127,1250,1,38460.24
