,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,20207.143
3,epoch,2,1250,1,18778.195
5,epoch,3,1250,1,18494.824
7,epoch,4,1250,1,18061.059
9,epoch,5,1250,1,17503.318
11,epoch,6,1250,1,17121.22
13,epoch,7,1250,1,16693.822
15,epoch,8,1250,1,16020.994
17,epoch,9,1250,1,15083.814
19,epoch,10,1250,1,13892.476
21,epoch,11,1250,1,12593.173
23,epoch,12,1250,1,11379.296
25,epoch,13,1250,1,10196.445
27,epoch,14,1250,1,9160.265
29,epoch,15,1250,1,8393.919
31,epoch,16,1250,1,7949.696
33,epoch,17,1250,1,7619.85
35,epoch,18,1250,1,7416.977
37,epoch,19,1250,1,7037.264
39,epoch,20,1250,1,6698.5303
41,epoch,21,1250,1,6239.36
43,epoch,22,1250,1,5848.1895
45,epoch,23,1250,1,5380.4717
47,epoch,24,1250,1,5000.3623
49,epoch,25,1250,1,4614.1343
51,epoch,26,1250,1,4367.6704
53,epoch,27,1250,1,4188.698
55,epoch,28,1250,1,4088.3518
57,epoch,29,1250,1,3936.7295
59,epoch,30,1250,1,3768.223
61,epoch,31,1250,1,3598.9
63,epoch,32,1250,1,3440.2593
65,epoch,33,1250,1,3256.5667
67,epoch,34,1250,1,3084.2832
69,epoch,35,1250,1,2949.623
71,epoch,36,1250,1,2817.9104
73,epoch,37,1250,1,2682.5928
75,epoch,38,1250,1,2579.1946
77,epoch,39,1250,1,2487.297
79,epoch,40,1250,1,2361.8203
81,epoch,41,1250,1,2262.2588
83,epoch,42,1250,1,2152.3757
85,epoch,43,1250,1,2062.978
87,epoch,44,1250,1,2015.3224
89,epoch,45,1250,1,1966.2997
91,epoch,46,1250,1,1942.7274
93,epoch,47,1250,1,1896.8444
95,epoch,48,1250,1,1850.7417
97,epoch,49,1250,1,1776.5952
99,epoch,50,1250,1,1710.5967
101,epoch,51,1250,1,1628.4794
103,epoch,52,1250,1,1566.3755
105,epoch,53,1250,1,1505.1575
107,epoch,54,1250,1,1456.4471
109,epoch,55,1250,1,1409.514
111,epoch,56,1250,1,1370.2764
113,epoch,57,1250,1,1334.9879
115,epoch,58,1250,1,1302.707
117,epoch,59,1250,1,1284.5286
119,epoch,60,1250,1,1277.0009
121,epoch,61,1250,1,1276.0217
123,epoch,62,1250,1,1242.0934
125,epoch,63,1250,1,1153.4839
127,epoch,64,1250,1,1092.6833
129,epoch,65,1250,1,1093.1654
131,epoch,66,1250,1,1089.4747
133,epoch,67,1250,1,1034.187
135,epoch,68,1250,1,977.5355
137,epoch,69,1250,1,974.6208
139,epoch,70,1250,1,973.387
141,epoch,71,1250,1,932.5365
143,epoch,72,1250,1,899.1867
145,epoch,73,1250,1,891.2524
147,epoch,74,1250,1,879.044
149,epoch,75,1250,1,858.1949
151,epoch,76,1250,1,839.1492
153,epoch,77,1250,1,825.5677
155,epoch,78,1250,1,814.2842
157,epoch,79,1250,1,804.1162
159,epoch,80,1250,1,792.41254
161,epoch,81,1250,1,779.8294
163,epoch,82,1250,1,771.97235
165,epoch,83,1250,1,771.0833
167,epoch,84,1250,1,765.51874
169,epoch,85,1250,1,760.8555
171,epoch,86,1250,1,765.3384
173,epoch,87,1250,1,778.1768
175,epoch,88,1250,1,772.45
177,epoch,89,1250,1,739.9789
179,epoch,90,1250,1,706.10315
181,epoch,91,1250,1,700.28125
183,epoch,92,1250,1,704.4333
185,epoch,93,1250,1,699.66486
187,epoch,94,1250,1,690.9161
189,epoch,95,1250,1,685.3551
191,epoch,96,1250,1,681.37036
193,epoch,97,1250,1,666.30743
195,epoch,98,1250,1,652.68774
197,epoch,99,1250,1,651.2203
199,epoch,100,1250,1,654.6484
201,epoch,101,1250,1,653.0759
203,epoch,102,1250,1,642.7654
205,epoch,103,1250,1,636.0978
207,epoch,104,1250,1,629.9629
209,epoch,105,1250,1,621.5569
211,epoch,106,1250,1,614.3906
213,epoch,107,1250,1,613.1935
215,epoch,108,1250,1,616.28516
217,epoch,109,1250,1,614.9696
219,epoch,110,1250,1,610.0741
221,epoch,111,1250,1,604.36304
223,epoch,112,1250,1,602.97705
225,epoch,113,1250,1,599.5142
227,epoch,114,1250,1,595.7587
229,epoch,115,1250,1,590.75006
231,epoch,116,1250,1,590.0402
233,epoch,117,1250,1,591.48694
235,epoch,118,1250,1,593.3516
237,epoch,119,1250,1,595.4875
239,epoch,120,1250,1,599.66656
241,epoch,121,1250,1,605.614
243,epoch,122,1250,1,612.29913
245,epoch,123,1250,1,611.4148
247,epoch,124,1250,1,604.3735
249,epoch,125,1250,1,589.4799
251,epoch,126,1250,1,577.7186
253,epoch,127,1250,1,572.217
255,epoch,128,1250,1,577.78436
257,epoch,129,1250,1,591.2407
259,epoch,130,1250,1,610.8786
261,epoch,131,1250,1,624.1165
263,epoch,132,1250,1,621.242
265,epoch,133,1250,1,593.03467
267,epoch,134,1250,1,565.2069
269,epoch,135,1250,1,558.3039
271,epoch,136,1250,1,572.29926
273,epoch,137,1250,1,581.8361
275,epoch,138,1250,1,568.47864
277,epoch,139,1250,1,548.20886
279,epoch,140,1250,1,540.9486
281,epoch,141,1250,1,550.50757
283,epoch,142,1250,1,561.52734
285,epoch,143,1250,1,560.5086
287,epoch,144,1250,1,550.1173
289,epoch,145,1250,1,541.8578
291,epoch,146,1250,1,539.39935
293,epoch,147,1250,1,543.769
295,epoch,148,1250,1,544.9629
297,epoch,149,1250,1,541.5973
