,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49217.32
97,epoch,2,50,48,31402.803
146,epoch,3,50,48,20811.848
195,epoch,4,50,48,12799.07
244,epoch,5,50,48,7557.789
293,epoch,6,50,48,4525.463
342,epoch,7,50,48,3039.4062
391,epoch,8,50,48,1573.616
440,epoch,9,50,48,1228.2651
489,epoch,10,50,48,1047.7166
538,epoch,11,50,48,787.7363
587,epoch,12,50,48,707.1245
636,epoch,13,50,48,718.3268
685,epoch,14,50,48,569.31036
734,epoch,15,50,48,531.84955
783,epoch,16,50,48,574.4437
832,epoch,17,50,48,450.02203
881,epoch,18,50,48,445.04538
930,epoch,19,50,48,560.5438
979,epoch,20,50,48,404.55075
1028,epoch,21,50,48,385.15817
1077,epoch,22,50,48,389.36328
1126,epoch,23,50,48,414.10934
1175,epoch,24,50,48,351.46616
1224,epoch,25,50,48,374.0333
1273,epoch,26,50,48,335.03503
1322,epoch,27,50,48,333.3122
1371,epoch,28,50,48,365.06177
1420,epoch,29,50,48,319.94446
1469,epoch,30,50,48,324.37848
1518,epoch,31,50,48,416.42548
1567,epoch,32,50,48,310.07684
1616,epoch,33,50,48,303.0036
1665,epoch,34,50,48,313.0429
1714,epoch,35,50,48,307.47894
1763,epoch,36,50,48,314.33133
1812,epoch,37,50,48,320.1016
1861,epoch,38,50,48,307.5481
1910,epoch,39,50,48,313.76144
1959,epoch,40,50,48,303.2684
2008,epoch,41,50,48,312.68497
2057,epoch,42,50,48,322.20517
2106,epoch,43,50,48,294.13373
2155,epoch,44,50,48,303.40997
2204,epoch,45,50,48,305.7294
2253,epoch,46,50,48,302.88666
2302,epoch,47,50,48,305.16373
2351,epoch,48,50,48,293.04834
2400,epoch,49,50,48,266.26233
2449,epoch,50,50,48,276.8708
