value,frequency,column
4,0.34625,laufkont
1,0.25,laufkont
2,0.23125,laufkont
3,0.1725,laufkont
2,0.51625,moral
4,0.305,moral
3,0.09375,moral
0,0.045,moral
1,0.04,moral
3,0.25875,verw
0,0.245,verw
2,0.19875,verw
1,0.1225,verw
9,0.09,verw
6,0.03875,verw
5,0.02125,verw
8,0.0125,verw
4,0.00625,verw
10,0.00625,verw
1,0.4325,sparkont
5,0.17625,sparkont
2,0.16125,sparkont
3,0.1175,sparkont
4,0.1125,sparkont
3,0.35125,beszeit
5,0.2775,beszeit
2,0.185,beszeit
4,0.1325,beszeit
1,0.05375,beszeit
4,0.41625,rate
2,0.27,rate
3,0.17125,rate
1,0.1425,rate
3,0.41625,famges
2,0.3225,famges
4,0.1325,famges
1,0.12875,famges
1,0.905,buerge
3,0.07125,buerge
2,0.02375,buerge
4,0.42375,wohnzeit
2,0.32125,wohnzeit
1,0.13125,wohnzeit
3,0.12375,wohnzeit
3,0.27375,verm
1,0.26,verm
4,0.24625,verm
2,0.22,verm
3,0.82375,weitkred
1,0.1525,weitkred
2,0.02375,weitkred
2,0.53125,wohn
1,0.2775,wohn
3,0.19125,wohn
1,0.62,bishkred
2,0.34625,bishkred
3,0.0275,bishkred
4,0.00625,bishkred
3,0.5975,beruf
2,0.205,beruf
4,0.18,beruf
1,0.0175,beruf
2,0.85,pers
1,0.15,pers
1,0.6325,telef
2,0.3675,telef
2,0.75875,gastarb
1,0.24125,gastarb
1,0.70875,kredit
0,0.29125,kredit
