,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206728.92
3,epoch,2,1250,1,127181.73
5,epoch,3,1250,1,75637.97
7,epoch,4,1250,1,49985.37
9,epoch,5,1250,1,43717.625
11,epoch,6,1250,1,47259.613
13,epoch,7,1250,1,51505.91
15,epoch,8,1250,1,53485.625
17,epoch,9,1250,1,52957.293
19,epoch,10,1250,1,50734.902
21,epoch,11,1250,1,48068.137
23,epoch,12,1250,1,46034.547
25,epoch,13,1250,1,44714.71
27,epoch,14,1250,1,44052.027
29,epoch,15,1250,1,43892.28
31,epoch,16,1250,1,43917.914
33,epoch,17,1250,1,43869.918
35,epoch,18,1250,1,43586.65
37,epoch,19,1250,1,43212.664
39,epoch,20,1250,1,43019.992
41,epoch,21,1250,1,43085.76
43,epoch,22,1250,1,43286.426
45,epoch,23,1250,1,43337.625
47,epoch,24,1250,1,43171.59
49,epoch,25,1250,1,42815.79
51,epoch,26,1250,1,42339.09
53,epoch,27,1250,1,42032.695
55,epoch,28,1250,1,41856.254
57,epoch,29,1250,1,41659.96
59,epoch,30,1250,1,41498.203
61,epoch,31,1250,1,41259.367
63,epoch,32,1250,1,40988.117
65,epoch,33,1250,1,40748.594
67,epoch,34,1250,1,40480.426
69,epoch,35,1250,1,40206.938
71,epoch,36,1250,1,39895.14
73,epoch,37,1250,1,39568.152
75,epoch,38,1250,1,39403.387
77,epoch,39,1250,1,39289.086
79,epoch,40,1250,1,39148.227
81,epoch,41,1250,1,38989.387
83,epoch,42,1250,1,38768.23
85,epoch,43,1250,1,38446.062
87,epoch,44,1250,1,38099.94
89,epoch,45,1250,1,37882.273
91,epoch,46,1250,1,37787.8
93,epoch,47,1250,1,37694.555
95,epoch,48,1250,1,37522.906
97,epoch,49,1250,1,37269.664
99,epoch,50,1250,1,36989.594
101,epoch,51,1250,1,36764.723
103,epoch,52,1250,1,36598.305
105,epoch,53,1250,1,36431.215
107,epoch,54,1250,1,36241.08
109,epoch,55,1250,1,36037.324
111,epoch,56,1250,1,35838.918
113,epoch,57,1250,1,35638.33
115,epoch,58,1250,1,35423.285
117,epoch,59,1250,1,35216.297
119,epoch,60,1250,1,35029.023
121,epoch,61,1250,1,34838.145
123,epoch,62,1250,1,34635.01
125,epoch,63,1250,1,34437.08
127,epoch,64,1250,1,34250.414
129,epoch,65,1250,1,34055.36
131,epoch,66,1250,1,33854.812
133,epoch,67,1250,1,33661.35
135,epoch,68,1250,1,33461.96
137,epoch,69,1250,1,33258.62
