value,frequency,column
 Private,0.7503419122218078,work_class
 Local-gov,0.07658833768494343,work_class
 Self-emp-not-inc,0.072112395872187,work_class
 Self-emp-inc,0.0401591445977869,work_class
 State-gov,0.031663143934684404,work_class
 Federal-gov,0.028057524141075055,work_class
 Without-pay,0.001077541547515438,work_class
 HS-grad,0.32326246425463134,education
 Some-college,0.22321687595839032,education
 Bachelors,0.17650959426416346,education
 Masters,0.05060300882755191,education
 Assoc-voc,0.0456711840523851,education
 Assoc-acdm,0.037921173691408676,education
 11th,0.03601475403041983,education
 10th,0.02610966057441253,education
 12th,0.015334245099258154,education
 7th-8th,0.015251357287910813,education
 5th-6th,0.012308839985080195,education
 Prof-school,0.009822205644659953,education
 9th,0.008247337229060467,education
 Doctorate,0.007832898172323759,education
 1st-4th,0.007625678643955407,education
 Preschool,0.004268722284388081,education
 Married-civ-spouse,0.4843549256081893,marital_status
 Never-married,0.31484935140287623,marital_status
 Divorced,0.13452691781673504,marital_status
 Widowed,0.03245057814248415,marital_status
 Separated,0.023954577479381657,marital_status
 Married-spouse-absent,0.009863649550333623,marital_status
 Prof-specialty,0.1464627626507522,occupation
 Sales,0.1432301380082059,occupation
 Craft-repair,0.12495337560611712,occupation
 Adm-clerical,0.12014588254797132,occupation
 Exec-managerial,0.11687181399975134,occupation
 Other-service,0.07526213270338597,occupation
 Machine-op-inspct,0.07037175183389283,occupation
 Transport-moving,0.053877077375771895,occupation
 Handlers-cleaners,0.050395789299183556,occupation
 Tech-support,0.03385967093538895,occupation
 Protective-serv,0.031538812217663394,occupation
 Farming-fishing,0.02532222636661279,occupation
 Priv-house-serv,0.006796800530481993,occupation
 Armed-Forces,0.0009117659248207551,occupation
 Husband,0.42662356500476606,relationship
 Not-in-family,0.25160595134485475,relationship
 Own-child,0.16221144680674707,relationship
 Unmarried,0.10240789091964027,relationship
 Wife,0.03991048116374487,relationship
 Other-relative,0.017240664760247007,relationship
 White,0.5671184052385096,race
 Black,0.13510713249616643,race
 Asian-Pac-Islander,0.1071739400721124,race
 Amer-Indian-Eskimo,0.09623274897426333,race
 Other,0.09436777321894815,race
 Male,0.6185917360852087,sex
 Female,0.3814082639147913,sex
 United-States,0.5506051061007957,native_country
 Mexico,0.018609084880636603,native_country
 Philippines,0.013428381962864722,native_country
 India,0.01293103448275862,native_country
 Germany,0.01293103448275862,native_country
 Vietnam,0.01268236074270557,native_country
 Italy,0.01268236074270557,native_country
 Columbia,0.012475132625994695,native_country
 France,0.012392241379310345,native_country
 Haiti,0.012143567639257294,native_country
 Poland,0.01210212201591512,native_country
 China,0.011853448275862068,native_country
 Canada,0.011812002652519894,native_country
 Puerto-Rico,0.011770557029177718,native_country
 Portugal,0.011687665782493369,native_country
 Taiwan,0.011646220159151194,native_country
 Honduras,0.011480437665782493,native_country
 Trinadad&Tobago,0.011438992042440319,native_country
 Japan,0.011231763925729443,native_country
 Ecuador,0.011231763925729443,native_country
 Jamaica,0.011190318302387267,native_country
 Nicaragua,0.011190318302387267,native_country
 Outlying-US(Guam-USVI-etc),0.011107427055702918,native_country
 England,0.011024535809018568,native_country
 Cuba,0.010941644562334218,native_country
 Guatemala,0.010941644562334218,native_country
 Peru,0.010775862068965518,native_country
 Thailand,0.010734416445623342,native_country
 Dominican-Republic,0.010692970822281166,native_country
 Scotland,0.010651525198938992,native_country
 El-Salvador,0.010568633952254642,native_country
 Hungary,0.010568633952254642,native_country
 Greece,0.010485742705570292,native_country
 South,0.01040285145888594,native_country
 Yugoslavia,0.010361405835543767,native_country
 Cambodia,0.010319960212201591,native_country
 Hong,0.010319960212201591,native_country
 Iran,0.010278514588859417,native_country
 Ireland,0.010278514588859417,native_country
 Laos,0.010029840848806365,native_country
 <=50K,0.7573873761863318,income
 >50K,0.2426126238136682,income
