,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298826.66
3,epoch,2,1250,1,204835.7
5,epoch,3,1250,1,133661.52
7,epoch,4,1250,1,86544.234
9,epoch,5,1250,1,60718.02
11,epoch,6,1250,1,48375.76
13,epoch,7,1250,1,43794.22
15,epoch,8,1250,1,43670.605
17,epoch,9,1250,1,46120.527
19,epoch,10,1250,1,49029.9
21,epoch,11,1250,1,51366.707
23,epoch,12,1250,1,52511.01
25,epoch,13,1250,1,52184.9
27,epoch,14,1250,1,51170.938
29,epoch,15,1250,1,50282.766
31,epoch,16,1250,1,49373.957
33,epoch,17,1250,1,48294.88
35,epoch,18,1250,1,47035.758
37,epoch,19,1250,1,45782.25
39,epoch,20,1250,1,44758.188
41,epoch,21,1250,1,44065.566
43,epoch,22,1250,1,43665.723
45,epoch,23,1250,1,43503.82
47,epoch,24,1250,1,43572.043
49,epoch,25,1250,1,43846.14
51,epoch,26,1250,1,44224.605
53,epoch,27,1250,1,44559.652
55,epoch,28,1250,1,44750.61
57,epoch,29,1250,1,44775.168
59,epoch,30,1250,1,44626.344
61,epoch,31,1250,1,44439.594
63,epoch,32,1250,1,44350.47
65,epoch,33,1250,1,44123.223
67,epoch,34,1250,1,43827.117
69,epoch,35,1250,1,43579.996
71,epoch,36,1250,1,43432.723
73,epoch,37,1250,1,43248.527
75,epoch,38,1250,1,43115.49
77,epoch,39,1250,1,43103.094
79,epoch,40,1250,1,43099.26
81,epoch,41,1250,1,43142.113
83,epoch,42,1250,1,43246.496
85,epoch,43,1250,1,43276.633
87,epoch,44,1250,1,43226.152
89,epoch,45,1250,1,43182.074
91,epoch,46,1250,1,43098.88
93,epoch,47,1250,1,42990.88
95,epoch,48,1250,1,42908.336
97,epoch,49,1250,1,42792.89
99,epoch,50,1250,1,42702.152
101,epoch,51,1250,1,42625.223
103,epoch,52,1250,1,42527.15
105,epoch,53,1250,1,42469.715
107,epoch,54,1250,1,42409.992
109,epoch,55,1250,1,42373.277
111,epoch,56,1250,1,42339.656
113,epoch,57,1250,1,42277.39
115,epoch,58,1250,1,42218.617
117,epoch,59,1250,1,42134.1
119,epoch,60,1250,1,42054.54
121,epoch,61,1250,1,41963.97
123,epoch,62,1250,1,41873.133
125,epoch,63,1250,1,41791.594
127,epoch,64,1250,1,41703.94
129,epoch,65,1250,1,41626.445
131,epoch,66,1250,1,41544.156
133,epoch,67,1250,1,41471.215
135,epoch,68,1250,1,41403.824
137,epoch,69,1250,1,41334.688
139,epoch,70,1250,1,41268.055
141,epoch,71,1250,1,41195.285
143,epoch,72,1250,1,41123.023
145,epoch,73,1250,1,41049.668
147,epoch,74,1250,1,40974.133
149,epoch,75,1250,1,40903.13
151,epoch,76,1250,1,40832.836
153,epoch,77,1250,1,40763.74
155,epoch,78,1250,1,40696.81
157,epoch,79,1250,1,40629.758
159,epoch,80,1250,1,40565.527
161,epoch,81,1250,1,40502.973
163,epoch,82,1250,1,40439.953
165,epoch,83,1250,1,40378.273
167,epoch,84,1250,1,40316.67
169,epoch,85,1250,1,40254.812
171,epoch,86,1250,1,40193.832
173,epoch,87,1250,1,40133.227
175,epoch,88,1250,1,40074.188
177,epoch,89,1250,1,40016.68
179,epoch,90,1250,1,39959.62
181,epoch,91,1250,1,39903.914
183,epoch,92,1250,1,39849.21
185,epoch,93,1250,1,39795.22
187,epoch,94,1250,1,39742.465
189,epoch,95,1250,1,39690.445
191,epoch,96,1250,1,39639.43
193,epoch,97,1250,1,39589.375
195,epoch,98,1250,1,39539.84
197,epoch,99,1250,1,39491.43
199,epoch,100,1250,1,39443.99
201,epoch,101,1250,1,39397.535
203,epoch,102,1250,1,39352.164
205,epoch,103,1250,1,39307.566
207,epoch,104,1250,1,39264.016
209,epoch,105,1250,1,39221.227
211,epoch,106,1250,1,39179.277
213,epoch,107,1250,1,39138.242
215,epoch,108,1250,1,39098.008
217,epoch,109,1250,1,39058.695
219,epoch,110,1250,1,39020.062
221,epoch,111,1250,1,38982.26
223,epoch,112,1250,1,38945.125
225,epoch,113,1250,1,38908.72
227,epoch,114,1250,1,38872.973
229,epoch,115,1250,1,38837.91
231,epoch,116,1250,1,38803.465
233,epoch,117,1250,1,38769.594
235,epoch,118,1250,1,38736.312
237,epoch,119,1250,1,38703.598
239,epoch,120,1250,1,38671.426
241,epoch,121,1250,1,38639.754
243,epoch,122,1250,1,38608.574
