sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,1.0,-3.0,F,Possession of Cocaine,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,Battery,1,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,15.0,-6.18564080109908,F,arrest case no charge,0,0,,15,Medium,0
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,25 - 45,African-American,0,11,2,28.4998669188623,-1.0,F,Driving While License Revoked,1,0,DWLS Canceled Disqul 1st Off,28,High,1
Male,25 - 45,Other,0,0,1,0.0,-1.0,F,Possession of Cocaine,1,1,Aggravated Assault W/dead Weap,0,High,1
Male,Less than 25,Other,0,0,0,2.0,-1.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Burglary Conveyance Assault/Bat,2,Medium,1
Female,Greater than 45,Native American,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Low,0
Male,25 - 45,Other,0,1,0,12.272968296832685,-1.0,F,arrest case no charge,1,1,Resist Officer w/Violence,12,High,1
Male,Greater than 45,African-American,0,0,0,2.0,-4.0,F,arrest case no charge,0,0,Indecent Exposure,2,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Disorderly Conduct,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-2.0,M,Grand Theft in the 3rd Degree,1,0,Driving While License Revoked,0,Low,1
Male,25 - 45,Native American,0,0,1,0.0,-1.0,F,Traffick Amphetamine 28g><200g,1,0,Unnatural/Lascivious Act,0,High,1
Female,25 - 45,Native American,0,0,0,5.0,0.0,F,Poss Contr Subst W/o Prescript,1,0,"S/M/D/P/W/I Sch 1a,1b,1d,2a,2b",5,Medium,1
