,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57578.73
97,epoch,2,50,48,43606.047
146,epoch,3,50,48,43622.863
195,epoch,4,50,48,43648.824
244,epoch,5,50,48,43669.89
293,epoch,6,50,48,43505.07
342,epoch,7,50,48,39893.023
391,epoch,8,50,48,35906.633
440,epoch,9,50,48,31880.045
489,epoch,10,50,48,26896.207
538,epoch,11,50,48,21858.684
587,epoch,12,50,48,17203.162
636,epoch,13,50,48,13726.87
685,epoch,14,50,48,11230.12
734,epoch,15,50,48,9517.065
783,epoch,16,50,48,8313.707
832,epoch,17,50,48,7497.994
881,epoch,18,50,48,5578.3857
930,epoch,19,50,48,2567.2002
979,epoch,20,50,48,1779.7756
1028,epoch,21,50,48,1232.2755
1077,epoch,22,50,48,939.05396
1126,epoch,23,50,48,773.885
1175,epoch,24,50,48,632.05444
1224,epoch,25,50,48,611.516
1273,epoch,26,50,48,470.59387
1322,epoch,27,50,48,422.47504
1371,epoch,28,50,48,386.13535
1420,epoch,29,50,48,359.3645
1469,epoch,30,50,48,328.46683
1518,epoch,31,50,48,334.45847
1567,epoch,32,50,48,301.77722
1616,epoch,33,50,48,313.86194
1665,epoch,34,50,48,288.55948
1714,epoch,35,50,48,285.30426
1763,epoch,36,50,48,263.10095
1812,epoch,37,50,48,270.25244
1861,epoch,38,50,48,245.36809
1910,epoch,39,50,48,240.40735
1959,epoch,40,50,48,280.7358
2008,epoch,41,50,48,244.70262
2057,epoch,42,50,48,220.02654
2106,epoch,43,50,48,216.8012
2155,epoch,44,50,48,239.67827
2204,epoch,45,50,48,233.49944
2253,epoch,46,50,48,207.65086
2302,epoch,47,50,48,226.09546
2351,epoch,48,50,48,203.78253
2400,epoch,49,50,48,200.6741
2449,epoch,50,50,48,203.55289
