value,frequency,column
4,0.36875,laufkont
2,0.285,laufkont
1,0.285,laufkont
3,0.06125,laufkont
2,0.49875,moral
4,0.2925,moral
3,0.08875,moral
1,0.0675,moral
0,0.0525,moral
0,0.27375,verw
3,0.25875,verw
2,0.20875,verw
9,0.115,verw
1,0.0825,verw
6,0.05,verw
10,0.00625,verw
5,0.005,verw
1,0.6075,sparkont
5,0.18125,sparkont
2,0.1025,sparkont
3,0.0675,sparkont
4,0.04125,sparkont
3,0.3475,beszeit
5,0.28375,beszeit
4,0.1675,beszeit
2,0.145,beszeit
1,0.05625,beszeit
4,0.47125,rate
2,0.2525,rate
1,0.14125,rate
3,0.135,rate
3,0.55875,famges
2,0.295,famges
4,0.08125,famges
1,0.065,famges
1,0.875,buerge
3,0.08,buerge
2,0.045,buerge
4,0.4325,wohnzeit
2,0.30375,wohnzeit
3,0.14,wohnzeit
1,0.12375,wohnzeit
3,0.31875,verm
1,0.2725,verm
2,0.23625,verm
4,0.1725,verm
3,0.79625,weitkred
1,0.15125,weitkred
2,0.0525,weitkred
2,0.6825,wohn
1,0.19875,wohn
3,0.11875,wohn
1,0.625,bishkred
2,0.3225,bishkred
3,0.03,bishkred
4,0.0225,bishkred
3,0.61375,beruf
2,0.2175,beruf
4,0.16375,beruf
1,0.005,beruf
2,0.81,pers
1,0.19,pers
1,0.5975,telef
2,0.4025,telef
2,0.93625,gastarb
1,0.06375,gastarb
1,0.6925,kredit
0,0.3075,kredit
