laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 30 4 9 4169 4 3 4 3 1 4 3 26 3 3 2 2 2 1 2 0
2 15 2 0 3910 5 3 3 2 1 2 2 29 3 3 1 3 2 2 2 0
3 15 2 1 1300 4 5 4 1 3 4 3 45 1 1 1 3 1 2 2 1
2 10 2 6 1352 5 3 2 2 1 4 1 64 3 3 1 3 2 2 1 1
2 44 2 1 10810 1 4 4 4 1 1 4 35 3 1 1 4 2 2 1 1
2 12 2 2 1039 1 2 1 4 1 4 1 19 3 1 1 3 2 1 1 1
2 24 4 6 1655 4 5 4 3 1 4 1 54 3 3 1 3 1 2 2 1
4 12 4 0 2052 5 3 4 1 1 1 2 30 3 1 2 3 2 1 2 1
2 15 2 3 883 2 3 4 2 1 1 3 24 3 1 1 3 2 1 2 1
2 18 3 2 1701 2 2 4 4 1 1 4 22 3 3 1 3 2 1 1 0
1 10 2 4 1918 4 3 1 2 1 4 1 38 3 3 1 3 2 2 2 1
2 24 4 9 2492 2 3 4 2 2 4 3 22 1 1 1 3 2 2 2 1
4 18 2 0 2670 3 4 4 2 1 3 2 32 3 3 1 3 2 1 1 1
3 6 4 3 1752 4 3 2 4 1 3 4 30 3 1 2 2 2 1 2 1
2 12 4 5 749 3 5 4 1 1 4 1 38 3 1 2 3 2 2 1 1
2 24 2 2 3238 2 2 4 4 1 4 4 23 1 1 1 3 2 1 1 0
3 18 2 0 1558 4 3 3 2 1 1 1 24 3 1 1 3 2 1 2 1
4 36 4 1 5780 4 5 4 1 1 1 4 34 3 3 2 4 2 2 2 0
3 24 4 5 5531 4 5 3 1 1 4 3 44 3 3 2 3 2 1 2 0
3 12 3 9 796 3 2 4 3 1 3 2 23 1 2 1 2 2 1 1 0
1 27 4 9 5105 1 4 3 2 1 1 4 26 3 3 2 4 2 1 2 1
3 36 2 1 9141 3 3 2 3 1 4 3 35 3 1 1 3 1 2 1 1
1 9 1 0 274 2 3 4 4 1 4 4 22 3 1 1 2 2 1 1 1
2 10 4 0 6867 3 5 1 3 1 1 1 39 3 1 2 2 2 1 1 1
3 12 2 2 1244 2 1 2 1 1 4 4 49 3 2 3 1 2 1 2 1
2 9 2 2 2298 5 2 2 4 1 4 2 22 3 1 1 3 2 1 1 1
1 18 2 9 1237 1 3 4 1 1 4 2 60 3 3 1 3 2 1 2 1
1 6 2 0 1366 1 5 2 4 1 4 2 40 3 3 3 2 1 1 1 1
3 10 4 2 2066 1 3 3 4 3 1 2 26 3 2 2 3 2 1 1 1
1 48 3 9 3712 5 3 4 3 2 2 2 38 1 2 1 3 1 1 1 0
2 24 2 0 2654 3 3 2 3 1 4 1 20 3 1 1 3 2 2 2 0
1 33 4 2 4291 5 3 4 2 1 4 1 23 3 1 2 3 2 1 1 0
2 36 2 1 9312 2 2 1 2 1 4 4 28 3 1 1 4 2 2 2 0
4 11 4 0 1402 4 5 4 4 1 4 4 35 3 2 2 2 2 1 2 1
2 6 4 3 1413 3 5 1 3 1 2 4 31 3 3 2 4 1 2 2 0
2 24 2 3 1935 4 5 1 1 1 4 4 20 3 3 1 3 2 2 1 1
1 6 2 0 658 2 5 4 3 1 4 2 54 3 3 1 3 2 2 1 1
2 48 4 3 3569 2 4 4 2 1 2 2 30 3 1 1 4 2 1 1 1
4 12 4 9 1416 1 3 2 2 1 2 1 31 3 2 1 4 2 1 1 1
3 36 2 1 4699 2 1 2 4 1 2 4 32 3 3 1 4 1 2 1 1
4 10 2 2 2169 5 3 2 4 1 1 2 25 3 1 1 2 1 1 2 1
1 12 2 3 1536 1 2 4 3 1 1 1 23 3 3 1 3 2 1 2 0
1 36 1 1 8335 1 5 3 3 1 4 4 47 3 1 1 3 2 2 2 0
1 18 2 2 2996 1 2 4 2 1 1 1 45 1 1 1 2 2 1 2 1
3 30 2 2 6328 3 2 4 4 1 4 4 31 3 2 1 3 2 1 2 0
1 6 2 2 2096 3 3 2 1 1 2 1 41 3 2 1 3 2 2 1 1
3 15 2 9 1036 1 4 3 1 1 2 1 30 2 2 2 3 2 1 2 1
4 13 4 0 839 1 3 4 1 3 2 1 27 2 1 2 2 2 1 2 1
1 15 2 0 1386 1 3 2 1 1 4 4 28 3 3 1 3 2 1 2 1
1 9 3 6 1154 2 5 4 2 1 3 4 32 3 1 2 3 1 1 2 0
