,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,182644.53
21,epoch,2,50,10,39194.805
32,epoch,3,50,10,13436.82
43,epoch,4,50,10,5485.9585
54,epoch,5,50,10,3294.7234
65,epoch,6,50,10,2424.018
76,epoch,7,50,10,1976.7164
87,epoch,8,50,10,1632.5975
98,epoch,9,50,10,1429.159
109,epoch,10,50,10,1289.7026
120,epoch,11,50,10,1173.4198
131,epoch,12,50,10,1072.8959
142,epoch,13,50,10,991.34125
153,epoch,14,50,10,927.7419
164,epoch,15,50,10,875.37775
175,epoch,16,50,10,831.6284
186,epoch,17,50,10,793.06085
197,epoch,18,50,10,758.6189
208,epoch,19,50,10,727.52985
219,epoch,20,50,10,699.67334
230,epoch,21,50,10,674.3527
241,epoch,22,50,10,651.3181
252,epoch,23,50,10,630.4342
263,epoch,24,50,10,611.47455
274,epoch,25,50,10,594.095
285,epoch,26,50,10,577.9357
296,epoch,27,50,10,563.0537
307,epoch,28,50,10,549.14716
318,epoch,29,50,10,536.1615
329,epoch,30,50,10,524.063
340,epoch,31,50,10,512.71045
351,epoch,32,50,10,502.02325
362,epoch,33,50,10,491.9846
373,epoch,34,50,10,482.49008
384,epoch,35,50,10,473.6398
395,epoch,36,50,10,465.1455
406,epoch,37,50,10,457.07706
417,epoch,38,50,10,449.48996
428,epoch,39,50,10,442.60147
439,epoch,40,50,10,435.4046
450,epoch,41,50,10,428.66592
461,epoch,42,50,10,422.40103
472,epoch,43,50,10,416.27197
483,epoch,44,50,10,410.43506
494,epoch,45,50,10,404.77042
505,epoch,46,50,10,399.2065
516,epoch,47,50,10,394.1225
527,epoch,48,50,10,389.24863
538,epoch,49,50,10,384.69165
549,epoch,50,50,10,380.32983
