value,frequency,column
 Private,0.7360023208587178,work_class
 Self-emp-not-inc,0.08740519706577148,work_class
 Local-gov,0.06834100045588297,work_class
 State-gov,0.04032492022048158,work_class
 Self-emp-inc,0.03883293961622943,work_class
 Federal-gov,0.028430519292138093,work_class
 Without-pay,0.000663102490778731,work_class
 HS-grad,0.31833063947946455,education
 Some-college,0.22760992995979942,education
 Bachelors,0.16689460814787185,education
 Masters,0.058270131377180984,education
 Assoc-voc,0.04579551576940611,education
 Assoc-acdm,0.031497368311989724,education
 11th,0.02838907538646442,education
 10th,0.02478345559285507,education
 7th-8th,0.019602967383646235,education
 Prof-school,0.01860831364747814,education
 9th,0.01620456711840524,education
 Doctorate,0.01504413775954246,education
 5th-6th,0.011645737494301462,education
 12th,0.009822205644659953,education
 1st-4th,0.006962576153176675,education
 Preschool,0.000538770773757719,education
 Married-civ-spouse,0.47287496373658255,marital_status
 Never-married,0.3172945418376228,marital_status
 Divorced,0.1497368311989722,marital_status
 Widowed,0.03597331012474616,marital_status
 Separated,0.017406440382941687,marital_status
 Married-spouse-absent,0.006382361473745286,marital_status
 Married-AF-spouse,0.0003315512453893655,marital_status
 Exec-managerial,0.1386713083841021,occupation
 Prof-specialty,0.13858842057275478,occupation
 Craft-repair,0.13423681047701935,occupation
 Adm-clerical,0.1265282440217166,occupation
 Sales,0.11765924820755108,occupation
 Other-service,0.10336110075013469,occupation
 Machine-op-inspct,0.06597869783248374,occupation
 Transport-moving,0.05246798458286709,occupation
 Handlers-cleaners,0.04049069584317626,occupation
 Farming-fishing,0.030668490198516307,occupation
 Tech-support,0.02772597289568569,occupation
 Protective-serv,0.019602967383646235,occupation
 Priv-house-serv,0.0039786149446723856,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4130714078494757,relationship
 Not-in-family,0.25260060508102283,relationship
 Own-child,0.15077292884081395,relationship
 Unmarried,0.11351485764018401,relationship
 Wife,0.044137759542459284,relationship
 Other-relative,0.02590244104604418,relationship
 White,0.7521240001657756,race
 Black,0.11778357992457208,race
 Asian-Pac-Islander,0.05619793609349745,race
 Other,0.037009407766587926,race
 Amer-Indian-Eskimo,0.03688507604956691,race
 Male,0.566579634464752,sex
 Female,0.43342036553524804,sex
 United-States,0.04699738903394256,native_country
 Cuba,0.02602677276306519,native_country
 Nicaragua,0.025446558083633802,native_country
 Japan,0.02532222636661279,native_country
 Outlying-US(Guam-USVI-etc),0.025197894649591778,native_country
 Hungary,0.025032119026897094,native_country
 Vietnam,0.025032119026897094,native_country
 El-Salvador,0.024866343404202414,native_country
 Poland,0.02482489949852874,native_country
 France,0.02470056778150773,native_country
 Ireland,0.024451904347465706,native_country
 Taiwan,0.024410460441792035,native_country
 Thailand,0.02428612872477102,native_country
 Holand-Netherlands,0.02420324091342368,native_country
 Trinadad&Tobago,0.02420324091342368,native_country
 Haiti,0.02420324091342368,native_country
 England,0.024078909196402667,native_country
 Laos,0.023954577479381657,native_country
 Portugal,0.023871689668034317,native_country
 Cambodia,0.023664470139665963,native_country
 Dominican-Republic,0.023623026233992293,native_country
 Guatemala,0.02354013842264495,native_country
 Philippines,0.02349869451697128,native_country
 Hong,0.02349869451697128,native_country
 Yugoslavia,0.02349869451697128,native_country
 Scotland,0.02345725061129761,native_country
 Mexico,0.02337436279995027,native_country
 Italy,0.0233329188942766,native_country
 Germany,0.0233329188942766,native_country
 Canada,0.0233329188942766,native_country
 Greece,0.023291474988602925,native_country
 South,0.023208587177255584,native_country
 Ecuador,0.023208587177255584,native_country
 Puerto-Rico,0.023125699365908244,native_country
 Iran,0.023125699365908244,native_country
 India,0.023084255460234574,native_country
 Honduras,0.023084255460234574,native_country
 Columbia,0.02291847983753989,native_country
 Jamaica,0.022545484686476852,native_country
 Peru,0.021882382195698123,native_country
 China,0.02126072361059306,native_country
 <=50K,0.7355049939906336,income
 >50K,0.2644950060093663,income
