laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 2 2 2978 4 5 4 3 1 3 3 32 3 3 1 4 2 2 2 1
3 5 2 3 3398 5 4 1 2 1 4 1 74 3 3 1 2 2 1 2 1
4 6 2 1 1334 3 3 1 1 2 2 2 36 3 1 1 4 1 2 2 1
2 9 1 4 653 5 3 4 2 1 3 1 28 3 3 1 2 2 1 1 0
2 12 2 6 1199 1 3 4 4 1 4 3 23 3 1 1 3 2 2 1 1
3 12 4 3 2302 2 5 4 4 1 4 2 49 3 2 1 4 2 2 1 1
2 6 1 2 4337 4 2 1 3 1 3 1 32 3 3 1 3 2 1 2 0
3 9 4 0 2088 5 3 4 1 1 3 2 48 3 1 2 3 2 2 2 1
2 24 3 0 3090 2 3 4 2 1 2 3 31 1 1 1 3 2 2 2 0
2 36 3 0 7254 3 3 2 4 2 3 4 54 3 3 1 3 2 1 1 1
1 15 4 3 1336 4 3 4 2 1 2 1 31 3 3 2 3 2 1 2 1
3 24 2 9 1442 3 4 4 2 2 3 3 33 1 1 1 3 2 2 2 1
4 30 0 2 4460 3 3 2 2 1 2 2 32 3 3 2 3 2 1 1 1
2 24 2 2 5298 4 3 4 4 1 1 4 25 3 1 1 2 2 1 2 1
2 6 4 0 1363 3 5 2 1 1 4 1 40 3 1 2 2 1 1 1 1
2 24 2 2 2342 2 1 4 4 1 1 4 33 1 1 1 3 2 1 1 0
3 12 4 0 738 5 5 4 2 1 4 1 39 3 1 1 3 2 1 2 1
4 48 2 10 7758 3 5 4 1 1 4 4 42 1 3 1 4 1 2 2 0
4 21 4 1 3192 3 5 2 1 1 4 2 36 3 3 1 4 2 2 2 1
4 18 4 0 1026 3 2 4 3 1 4 2 30 1 2 2 3 2 1 1 1
1 6 2 3 1165 1 1 3 2 1 2 4 43 3 2 1 4 2 2 1 1
4 18 4 0 3415 3 2 2 3 1 4 2 44 3 1 2 3 2 2 1 1
1 15 2 1 4458 2 3 3 4 1 2 4 30 3 2 1 3 2 2 1 1
2 6 2 2 1602 3 3 1 3 1 1 1 21 3 1 1 3 2 1 1 0
3 6 4 0 984 2 1 2 1 1 4 4 50 3 2 4 2 2 1 2 1
2 18 4 0 1052 5 5 3 4 1 3 3 30 3 1 2 3 2 1 1 0
1 27 2 9 2570 1 3 3 1 1 3 3 21 3 3 1 3 2 2 2 0
2 12 2 3 609 1 5 4 4 1 4 2 57 3 3 4 3 2 1 1 1
3 18 1 3 1840 1 3 4 4 3 1 3 25 1 2 2 3 2 1 2 0
1 18 2 1 4146 5 5 4 3 1 3 2 33 1 2 1 4 1 2 1 1
4 18 4 2 6313 3 3 2 3 1 4 1 41 3 2 1 3 2 2 2 1
1 12 2 2 1046 5 2 2 2 2 4 1 19 3 1 1 2 2 1 1 0
2 15 3 3 1543 2 5 1 2 1 4 3 34 1 1 1 2 1 1 2 1
4 48 4 9 6410 4 3 4 4 1 4 4 38 3 2 1 3 1 2 2 1
1 24 2 0 2442 3 4 4 3 1 1 4 32 3 3 1 3 1 2 2 1
1 12 4 0 1237 4 5 4 1 1 4 4 62 3 3 2 3 2 1 1 1
1 24 0 3 3636 1 5 3 3 1 4 3 31 3 3 1 3 2 1 1 0
1 48 4 1 8762 2 4 2 2 1 1 1 35 3 1 2 3 2 2 1 1
3 18 2 5 3869 1 3 2 2 1 4 1 67 3 2 1 3 2 2 1 1
2 36 0 2 2576 2 3 3 4 1 3 4 27 3 3 2 3 2 1 1 1
4 24 4 0 2065 5 5 3 4 1 3 3 60 3 1 2 3 1 2 2 1
1 21 2 0 2893 1 3 4 3 1 1 1 28 1 3 1 4 2 2 2 1
1 30 3 0 2156 1 5 4 4 1 4 3 36 3 1 2 3 2 1 2 1
1 24 4 3 6283 1 1 4 2 1 2 1 27 1 1 2 4 2 2 2 1
4 24 4 2 3591 3 3 4 4 1 4 3 20 3 2 2 3 2 1 2 0
1 11 4 0 3768 3 3 2 1 1 3 1 36 3 2 2 3 1 1 1 1
2 6 2 3 560 1 3 3 1 1 1 2 29 3 2 1 3 2 1 2 1
4 18 2 3 1476 1 4 3 2 3 1 1 26 1 1 1 3 2 1 2 1
2 15 1 0 6830 1 1 1 1 1 2 4 34 2 3 1 4 1 2 2 0
1 24 1 0 1169 2 3 4 2 1 4 4 29 1 1 2 3 2 1 2 0
1 41 3 0 5951 2 4 2 3 1 3 3 41 1 2 2 2 2 1 2 1
1 15 2 6 390 1 4 4 2 1 1 4 23 3 3 1 3 2 2 1 1
3 10 4 0 1412 2 2 4 4 1 4 4 35 1 1 2 3 2 2 2 1
4 18 3 0 6789 2 3 1 3 1 4 1 68 3 1 2 3 2 1 2 0
