value,frequency,column
 Private,0.7350076671225496,work_class
 Self-emp-not-inc,0.08823407517924489,work_class
 Local-gov,0.0660201417381574,work_class
 State-gov,0.04231422769281777,work_class
 Self-emp-inc,0.03920593476729247,work_class
 Federal-gov,0.028554851009159103,work_class
 Without-pay,0.000663102490778731,work_class
 HS-grad,0.3275033156498674,education
 Some-college,0.22020059681697612,education
 Bachelors,0.16926392572944296,education
 Masters,0.05628315649867374,education
 Assoc-voc,0.04438826259946949,education
 Assoc-acdm,0.03249336870026525,education
 11th,0.026317970822281166,education
 10th,0.02503315649867374,education
 7th-8th,0.019976790450928383,education
 Prof-school,0.01889920424403183,education
 9th,0.015210543766578249,education
 Doctorate,0.014630305039787798,education
 12th,0.01226790450928382,education
 5th-6th,0.010983090185676392,education
 1st-4th,0.004641909814323607,education
 Preschool,0.001906498673740053,education
 Married-civ-spouse,0.46645115835716355,marital_status
 Never-married,0.3236354594056944,marital_status
 Divorced,0.144224791744374,marital_status
 Widowed,0.03526876372829375,marital_status
 Separated,0.024534792158813046,marital_status
 Married-spouse-absent,0.005719258982966555,marital_status
 Married-AF-spouse,0.00016577562269468274,marital_status
 Exec-managerial,0.1364333374777239,occupation
 Craft-repair,0.13523146421318746,occupation
 Prof-specialty,0.13071407849475736,occupation
 Adm-clerical,0.12549214637987485,occupation
 Sales,0.11716192133946703,occupation
 Other-service,0.10816859380828049,occupation
 Machine-op-inspct,0.06610302954950474,occupation
 Transport-moving,0.05130755522400431,occupation
 Handlers-cleaners,0.043640432674375236,occupation
 Farming-fishing,0.03278212938787351,occupation
 Tech-support,0.028637738820506443,occupation
 Protective-serv,0.020100294251730284,occupation
 Priv-house-serv,0.0040615027560197275,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.41290563222678106,relationship
 Not-in-family,0.2498238634008869,relationship
 Own-child,0.16424219818475694,relationship
 Unmarried,0.10796137427991213,relationship
 Wife,0.042024120353102073,relationship
 Other-relative,0.0230428115545609,relationship
 White,0.21074226035061544,race
 Amer-Indian-Eskimo,0.20125160595134486,race
 Black,0.19727299100667248,race
 Asian-Pac-Islander,0.19602967383646236,race
 Other,0.1947034688549049,race
 Male,0.5075635127854449,sex
 Female,0.4924364872145551,sex
 Nicaragua,0.02693965517241379,native_country
 Guatemala,0.026732427055702918,native_country
 Japan,0.026442307692307692,native_country
 Cuba,0.026442307692307692,native_country
 South,0.026276525198938992,native_country
 Scotland,0.02586206896551724,native_country
 United-States,0.025779177718832893,native_country
 Ireland,0.025737732095490715,native_country
 Italy,0.025654840848806367,native_country
 Trinadad&Tobago,0.02561339522546419,native_country
 Honduras,0.02544761273209549,native_country
 Vietnam,0.02544761273209549,native_country
 Jamaica,0.02536472148541114,native_country
 Yugoslavia,0.02536472148541114,native_country
 Greece,0.02536472148541114,native_country
 Puerto-Rico,0.025323275862068964,native_country
 Hungary,0.025323275862068964,native_country
 Taiwan,0.02528183023872679,native_country
 Haiti,0.025240384615384616,native_country
 Poland,0.025198938992042442,native_country
 Portugal,0.025157493368700264,native_country
 Philippines,0.02511604774535809,native_country
 Ecuador,0.02511604774535809,native_country
 India,0.025074602122015916,native_country
 Mexico,0.024825928381962865,native_country
 Peru,0.02478448275862069,native_country
 Laos,0.02470159151193634,native_country
 Germany,0.024660145888594165,native_country
 Thailand,0.024577254641909813,native_country
 England,0.024328580901856765,native_country
 Hong,0.024245689655172414,native_country
 Outlying-US(Guam-USVI-etc),0.024121352785145888,native_country
 Cambodia,0.024121352785145888,native_country
 Canada,0.02403846153846154,native_country
 China,0.023706896551724137,native_country
 France,0.02358255968169761,native_country
 Columbia,0.023541114058355437,native_country
 El-Salvador,0.023499668435013263,native_country
 Dominican-Republic,0.023333885941644563,native_country
 Iran,0.022629310344827586,native_country
 <=50K,0.7490985950515977,income
 >50K,0.25090140494840235,income
