,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,639468.75
3,epoch,2,1250,1,143591.31
5,epoch,3,1250,1,252743.44
7,epoch,4,1250,1,102072.2
9,epoch,5,1250,1,79581.54
11,epoch,6,1250,1,143594.48
13,epoch,7,1250,1,106716.76
15,epoch,8,1250,1,46479.73
17,epoch,9,1250,1,52601.707
19,epoch,10,1250,1,77999.34
21,epoch,11,1250,1,54945.996
23,epoch,12,1250,1,25258.809
25,epoch,13,1250,1,28833.57
27,epoch,14,1250,1,44597.48
29,epoch,15,1250,1,44962.03
31,epoch,16,1250,1,31408.945
33,epoch,17,1250,1,19886.52
35,epoch,18,1250,1,18826.809
37,epoch,19,1250,1,22914.658
39,epoch,20,1250,1,22609.096
41,epoch,21,1250,1,16623.24
43,epoch,22,1250,1,10911.41
45,epoch,23,1250,1,9771.32
47,epoch,24,1250,1,12567.224
49,epoch,25,1250,1,15132.833
51,epoch,26,1250,1,13491.569
53,epoch,27,1250,1,8554.778
55,epoch,28,1250,1,5547.6646
57,epoch,29,1250,1,7254.474
59,epoch,30,1250,1,10094.273
61,epoch,31,1250,1,9374.927
63,epoch,32,1250,1,5895.612
65,epoch,33,1250,1,3815.3828
67,epoch,34,1250,1,4611.4507
69,epoch,35,1250,1,6043.8374
71,epoch,36,1250,1,5847.4243
73,epoch,37,1250,1,4289.0625
75,epoch,38,1250,1,3050.7153
77,epoch,39,1250,1,3046.8328
79,epoch,40,1250,1,3766.9216
81,epoch,41,1250,1,4123.077
83,epoch,42,1250,1,3571.027
85,epoch,43,1250,1,2611.0916
87,epoch,44,1250,1,2204.7397
89,epoch,45,1250,1,2587.9219
91,epoch,46,1250,1,2987.8835
93,epoch,47,1250,1,2696.1582
95,epoch,48,1250,1,1995.7083
97,epoch,49,1250,1,1678.617
99,epoch,50,1250,1,1927.7651
101,epoch,51,1250,1,2172.641
103,epoch,52,1250,1,2005.5151
105,epoch,53,1250,1,1667.1115
107,epoch,54,1250,1,1527.395
109,epoch,55,1250,1,1603.9829
111,epoch,56,1250,1,1694.549
113,epoch,57,1250,1,1646.7809
115,epoch,58,1250,1,1468.1921
117,epoch,59,1250,1,1319.7191
119,epoch,60,1250,1,1339.9296
121,epoch,61,1250,1,1434.4338
123,epoch,62,1250,1,1391.5394
125,epoch,63,1250,1,1213.1378
127,epoch,64,1250,1,1115.1908
129,epoch,65,1250,1,1181.7736
131,epoch,66,1250,1,1246.91
133,epoch,67,1250,1,1178.892
135,epoch,68,1250,1,1073.039
137,epoch,69,1250,1,1058.688
139,epoch,70,1250,1,1094.4292
141,epoch,71,1250,1,1079.3434
143,epoch,72,1250,1,1020.55286
145,epoch,73,1250,1,983.2425
147,epoch,74,1250,1,982.9823
149,epoch,75,1250,1,990.6624
151,epoch,76,1250,1,977.71594
153,epoch,77,1250,1,941.31464
155,epoch,78,1250,1,912.1671
157,epoch,79,1250,1,915.0187
159,epoch,80,1250,1,923.7387
161,epoch,81,1250,1,903.0668
163,epoch,82,1250,1,871.1897
165,epoch,83,1250,1,863.8487
167,epoch,84,1250,1,870.7622
169,epoch,85,1250,1,860.62994
171,epoch,86,1250,1,837.667
173,epoch,87,1250,1,827.5285
175,epoch,88,1250,1,830.301
177,epoch,89,1250,1,825.43207
179,epoch,90,1250,1,809.7476
181,epoch,91,1250,1,797.739
183,epoch,92,1250,1,794.2799
185,epoch,93,1250,1,791.21
187,epoch,94,1250,1,782.81244
189,epoch,95,1250,1,772.00555
191,epoch,96,1250,1,764.85144
193,epoch,97,1250,1,761.31537
195,epoch,98,1250,1,755.2872
197,epoch,99,1250,1,745.9595
199,epoch,100,1250,1,739.4865
201,epoch,101,1250,1,736.8525
203,epoch,102,1250,1,732.1591
205,epoch,103,1250,1,724.0093
207,epoch,104,1250,1,717.53284
209,epoch,105,1250,1,713.652
211,epoch,106,1250,1,709.26025
213,epoch,107,1250,1,703.094
215,epoch,108,1250,1,697.49115
217,epoch,109,1250,1,693.58997
219,epoch,110,1250,1,689.2384
221,epoch,111,1250,1,683.7179
223,epoch,112,1250,1,678.3608
225,epoch,113,1250,1,674.4052
227,epoch,114,1250,1,670.62524
229,epoch,115,1250,1,665.60596
231,epoch,116,1250,1,660.7337
233,epoch,117,1250,1,656.77094
235,epoch,118,1250,1,652.82544
237,epoch,119,1250,1,648.37103
239,epoch,120,1250,1,644.22485
241,epoch,121,1250,1,640.77454
243,epoch,122,1250,1,637.02594
245,epoch,123,1250,1,633.0148
247,epoch,124,1250,1,629.1478
249,epoch,125,1250,1,625.7772
251,epoch,126,1250,1,622.44965
253,epoch,127,1250,1,618.87463
255,epoch,128,1250,1,615.2777
257,epoch,129,1250,1,611.97345
259,epoch,130,1250,1,608.6137
261,epoch,131,1250,1,605.0895
263,epoch,132,1250,1,601.68567
265,epoch,133,1250,1,598.4033
267,epoch,134,1250,1,594.8915
269,epoch,135,1250,1,591.1298
271,epoch,136,1250,1,587.25946
273,epoch,137,1250,1,583.2749
275,epoch,138,1250,1,579.30524
277,epoch,139,1250,1,576.0797
279,epoch,140,1250,1,573.93835
281,epoch,141,1250,1,571.7411
283,epoch,142,1250,1,568.4067
285,epoch,143,1250,1,564.64966
287,epoch,144,1250,1,561.6105
289,epoch,145,1250,1,559.2255
291,epoch,146,1250,1,556.93787
293,epoch,147,1250,1,554.46967
295,epoch,148,1250,1,551.7862
297,epoch,149,1250,1,548.9293
299,epoch,150,1250,1,546.0002
301,epoch,151,1250,1,543.31976
303,epoch,152,1250,1,540.93365
305,epoch,153,1250,1,538.63873
307,epoch,154,1250,1,536.1631
309,epoch,155,1250,1,533.6187
311,epoch,156,1250,1,530.96875
313,epoch,157,1250,1,528.5778
315,epoch,158,1250,1,526.3297
317,epoch,159,1250,1,524.0372
319,epoch,160,1250,1,521.7575
321,epoch,161,1250,1,519.4113
323,epoch,162,1250,1,516.99603
325,epoch,163,1250,1,514.55804
327,epoch,164,1250,1,512.3992
329,epoch,165,1250,1,510.21875
331,epoch,166,1250,1,507.98798
333,epoch,167,1250,1,505.71863
335,epoch,168,1250,1,503.3581
337,epoch,169,1250,1,500.99716
339,epoch,170,1250,1,498.83667
341,epoch,171,1250,1,496.80255
343,epoch,172,1250,1,494.55008
345,epoch,173,1250,1,492.2168
347,epoch,174,1250,1,490.01248
349,epoch,175,1250,1,487.80768
351,epoch,176,1250,1,485.74277
353,epoch,177,1250,1,483.5934
355,epoch,178,1250,1,481.58408
357,epoch,179,1250,1,479.56998
359,epoch,180,1250,1,477.75662
361,epoch,181,1250,1,475.99588
363,epoch,182,1250,1,474.17435
365,epoch,183,1250,1,472.3516
367,epoch,184,1250,1,470.493
369,epoch,185,1250,1,468.59952
371,epoch,186,1250,1,466.7597
373,epoch,187,1250,1,465.00723
375,epoch,188,1250,1,463.307
377,epoch,189,1250,1,461.66895
379,epoch,190,1250,1,460.13165
381,epoch,191,1250,1,458.39798
383,epoch,192,1250,1,456.8112
385,epoch,193,1250,1,455.18527
387,epoch,194,1250,1,453.60422
389,epoch,195,1250,1,452.0196
391,epoch,196,1250,1,450.45502
393,epoch,197,1250,1,448.94922
395,epoch,198,1250,1,447.3595
397,epoch,199,1250,1,445.85056
399,epoch,200,1250,1,444.3698
401,epoch,201,1250,1,442.9217
403,epoch,202,1250,1,441.46558
405,epoch,203,1250,1,440.0721
407,epoch,204,1250,1,438.63916
409,epoch,205,1250,1,437.22437
411,epoch,206,1250,1,435.85678
413,epoch,207,1250,1,434.50424
415,epoch,208,1250,1,433.16824
417,epoch,209,1250,1,431.79517
419,epoch,210,1250,1,430.48645
421,epoch,211,1250,1,429.19537
423,epoch,212,1250,1,427.86346
425,epoch,213,1250,1,426.5721
427,epoch,214,1250,1,425.31882
429,epoch,215,1250,1,424.0159
431,epoch,216,1250,1,422.7545
433,epoch,217,1250,1,421.5354
435,epoch,218,1250,1,420.3151
437,epoch,219,1250,1,419.08707
439,epoch,220,1250,1,417.87613
441,epoch,221,1250,1,416.68887
443,epoch,222,1250,1,415.49384
445,epoch,223,1250,1,414.2967
447,epoch,224,1250,1,413.03256
449,epoch,225,1250,1,411.19608
451,epoch,226,1250,1,416.8539
453,epoch,227,1250,1,409.00345
455,epoch,228,1250,1,408.7151
457,epoch,229,1250,1,407.734
459,epoch,230,1250,1,406.64606
461,epoch,231,1250,1,405.62036
463,epoch,232,1250,1,404.63727
465,epoch,233,1250,1,403.66156
467,epoch,234,1250,1,402.6084
469,epoch,235,1250,1,401.46887
471,epoch,236,1250,1,400.327
473,epoch,237,1250,1,399.22266
475,epoch,238,1250,1,398.14996
477,epoch,239,1250,1,397.0876
479,epoch,240,1250,1,396.07645
481,epoch,241,1250,1,395.09558
483,epoch,242,1250,1,394.12555
485,epoch,243,1250,1,393.1495
487,epoch,244,1250,1,392.1741
489,epoch,245,1250,1,391.2081
491,epoch,246,1250,1,390.2428
493,epoch,247,1250,1,389.27356
495,epoch,248,1250,1,388.32898
497,epoch,249,1250,1,387.40207
499,epoch,250,1250,1,386.48148
501,epoch,251,1250,1,385.5593
503,epoch,252,1250,1,384.62653
505,epoch,253,1250,1,383.72818
507,epoch,254,1250,1,382.85495
509,epoch,255,1250,1,381.9462
511,epoch,256,1250,1,381.04962
513,epoch,257,1250,1,380.14993
515,epoch,258,1250,1,379.27798
517,epoch,259,1250,1,378.40283
519,epoch,260,1250,1,377.52664
521,epoch,261,1250,1,376.659
523,epoch,262,1250,1,375.80167
525,epoch,263,1250,1,374.89752
527,epoch,264,1250,1,374.0592
529,epoch,265,1250,1,373.22083
531,epoch,266,1250,1,372.3783
533,epoch,267,1250,1,371.54587
535,epoch,268,1250,1,370.7042
537,epoch,269,1250,1,369.86914
539,epoch,270,1250,1,369.0485
541,epoch,271,1250,1,368.2182
543,epoch,272,1250,1,367.33612
545,epoch,273,1250,1,366.46945
547,epoch,274,1250,1,365.70917
549,epoch,275,1250,1,364.93256
551,epoch,276,1250,1,364.13904
553,epoch,277,1250,1,363.24335
555,epoch,278,1250,1,362.9353
557,epoch,279,1250,1,361.866
559,epoch,280,1250,1,361.23923
561,epoch,281,1250,1,360.51797
563,epoch,282,1250,1,359.79535
565,epoch,283,1250,1,359.05798
567,epoch,284,1250,1,358.34192
569,epoch,285,1250,1,357.59262
571,epoch,286,1250,1,356.85025
573,epoch,287,1250,1,356.10266
575,epoch,288,1250,1,355.40076
577,epoch,289,1250,1,354.7199
579,epoch,290,1250,1,353.98373
581,epoch,291,1250,1,353.23273
583,epoch,292,1250,1,352.47107
585,epoch,293,1250,1,351.71262
587,epoch,294,1250,1,350.9607
589,epoch,295,1250,1,350.18317
591,epoch,296,1250,1,349.43964
593,epoch,297,1250,1,348.75372
595,epoch,298,1250,1,348.1137
597,epoch,299,1250,1,347.3244
599,epoch,300,1250,1,346.61853
601,epoch,301,1250,1,345.91275
603,epoch,302,1250,1,345.2147
605,epoch,303,1250,1,344.554
607,epoch,304,1250,1,343.93158
609,epoch,305,1250,1,343.25262
611,epoch,306,1250,1,342.62833
613,epoch,307,1250,1,341.94217
615,epoch,308,1250,1,341.256
617,epoch,309,1250,1,340.77618
619,epoch,310,1250,1,340.18655
621,epoch,311,1250,1,339.3811
623,epoch,312,1250,1,338.69244
625,epoch,313,1250,1,338.08148
627,epoch,314,1250,1,337.42355
629,epoch,315,1250,1,336.81094
631,epoch,316,1250,1,336.18433
