,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18531.447
3,epoch,2,1250,1,17472.16
5,epoch,3,1250,1,16792.14
7,epoch,4,1250,1,16361.609
9,epoch,5,1250,1,15901.885
11,epoch,6,1250,1,15338.974
13,epoch,7,1250,1,14866.642
15,epoch,8,1250,1,14440.284
17,epoch,9,1250,1,13718.948
19,epoch,10,1250,1,12632.605
21,epoch,11,1250,1,11542.99
23,epoch,12,1250,1,10646.779
25,epoch,13,1250,1,9634.055
27,epoch,14,1250,1,8768.033
29,epoch,15,1250,1,8098.4233
31,epoch,16,1250,1,7574.422
33,epoch,17,1250,1,7180.6943
35,epoch,18,1250,1,6774.1206
37,epoch,19,1250,1,6454.86
39,epoch,20,1250,1,5998.7666
41,epoch,21,1250,1,5718.5225
43,epoch,22,1250,1,5487.6636
45,epoch,23,1250,1,5342.7773
47,epoch,24,1250,1,5179.3164
49,epoch,25,1250,1,4890.583
51,epoch,26,1250,1,4596.18
53,epoch,27,1250,1,4229.9185
55,epoch,28,1250,1,3981.0188
57,epoch,29,1250,1,3734.7227
59,epoch,30,1250,1,3605.637
61,epoch,31,1250,1,3467.5588
63,epoch,32,1250,1,3390.808
65,epoch,33,1250,1,3293.732
67,epoch,34,1250,1,3217.805
69,epoch,35,1250,1,3082.3027
71,epoch,36,1250,1,2940.7505
73,epoch,37,1250,1,2768.649
75,epoch,38,1250,1,2613.4539
77,epoch,39,1250,1,2444.5898
79,epoch,40,1250,1,2321.152
81,epoch,41,1250,1,2234.142
83,epoch,42,1250,1,2142.5127
85,epoch,43,1250,1,2080.7058
87,epoch,44,1250,1,2024.558
89,epoch,45,1250,1,1943.1207
91,epoch,46,1250,1,1895.3514
93,epoch,47,1250,1,1833.6505
95,epoch,48,1250,1,1799.1699
97,epoch,49,1250,1,1762.1165
99,epoch,50,1250,1,1741.2976
101,epoch,51,1250,1,1696.4302
103,epoch,52,1250,1,1658.7772
105,epoch,53,1250,1,1594.9086
107,epoch,54,1250,1,1535.7998
109,epoch,55,1250,1,1465.5264
111,epoch,56,1250,1,1410.2183
113,epoch,57,1250,1,1353.2054
115,epoch,58,1250,1,1317.3676
117,epoch,59,1250,1,1284.0444
119,epoch,60,1250,1,1256.5922
121,epoch,61,1250,1,1234.9645
123,epoch,62,1250,1,1208.4532
125,epoch,63,1250,1,1186.02
127,epoch,64,1250,1,1155.4939
129,epoch,65,1250,1,1127.1581
131,epoch,66,1250,1,1101.6736
133,epoch,67,1250,1,1074.5065
135,epoch,68,1250,1,1052.4197
137,epoch,69,1250,1,1030.8247
139,epoch,70,1250,1,1007.6424
141,epoch,71,1250,1,987.5105
143,epoch,72,1250,1,970.3437
145,epoch,73,1250,1,954.43225
147,epoch,74,1250,1,941.3724
149,epoch,75,1250,1,931.3882
151,epoch,76,1250,1,920.5705
153,epoch,77,1250,1,909.92523
155,epoch,78,1250,1,901.34796
157,epoch,79,1250,1,902.6988
159,epoch,80,1250,1,921.2889
161,epoch,81,1250,1,963.2113
163,epoch,82,1250,1,983.71906
165,epoch,83,1250,1,919.8793
167,epoch,84,1250,1,841.84424
169,epoch,85,1250,1,865.3377
171,epoch,86,1250,1,904.9452
