value,frequency,column
4,0.2925,laufkont
3,0.24875,laufkont
1,0.24,laufkont
2,0.21875,laufkont
2,0.55375,moral
4,0.29,moral
3,0.06125,moral
1,0.0575,moral
0,0.0375,moral
3,0.2725,verw
0,0.265,verw
2,0.195,verw
9,0.09875,verw
1,0.09375,verw
6,0.04375,verw
5,0.01375,verw
10,0.0075,verw
4,0.0075,verw
8,0.0025,verw
1,0.295,sparkont
5,0.18375,sparkont
3,0.18125,sparkont
2,0.18,sparkont
4,0.16,sparkont
3,0.34625,beszeit
5,0.255,beszeit
2,0.18625,beszeit
4,0.1625,beszeit
1,0.05,beszeit
4,0.46625,rate
2,0.24125,rate
1,0.15,rate
3,0.1425,rate
3,0.32875,famges
2,0.2725,famges
1,0.20375,famges
4,0.195,famges
1,0.895,buerge
3,0.06375,buerge
2,0.04125,buerge
4,0.395,wohnzeit
2,0.315,wohnzeit
3,0.15,wohnzeit
1,0.14,wohnzeit
4,0.2675,verm
3,0.25125,verm
2,0.25,verm
1,0.23125,verm
3,0.78,weitkred
1,0.16125,weitkred
2,0.05875,weitkred
2,0.41125,wohn
1,0.3275,wohn
3,0.26125,wohn
1,0.64375,bishkred
2,0.32625,bishkred
3,0.02375,bishkred
4,0.00625,bishkred
3,0.63375,beruf
2,0.19625,beruf
4,0.15,beruf
1,0.02,beruf
2,0.84875,pers
1,0.15125,pers
1,0.59875,telef
2,0.40125,telef
2,0.595,gastarb
1,0.405,gastarb
1,0.72875,kredit
0,0.27125,kredit
