value,frequency,column
Female,0.6586304700162074,sex
Male,0.34136952998379255,sex
25 - 45,0.48500810372771475,age_cat
Less than 25,0.456645056726094,age_cat
Greater than 45,0.05834683954619125,age_cat
Native American,0.3130064829821718,race
African-American,0.24959481361426256,race
Hispanic,0.24878444084278767,race
Other,0.1851701782820097,race
Asian,0.0034440842787682334,race
F,0.6381685575364667,c_charge_degree
M,0.3618314424635332,c_charge_degree
0,0.5133711507293355,is_recid
1,0.4866288492706645,is_recid
Low,0.5472042139384117,score_text
Medium,0.2645867098865478,score_text
High,0.1882090761750405,score_text
0,0.5388978930307942,two_year_recid
1,0.46110210696920584,two_year_recid
