,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,617334.75
3,epoch,2,1250,1,155899.14
5,epoch,3,1250,1,249632.7
7,epoch,4,1250,1,117150.664
9,epoch,5,1250,1,73651.6
11,epoch,6,1250,1,148321.83
13,epoch,7,1250,1,111752.15
15,epoch,8,1250,1,40641.36
17,epoch,9,1250,1,44188.3
19,epoch,10,1250,1,72605.914
21,epoch,11,1250,1,56394.16
23,epoch,12,1250,1,27976.344
25,epoch,13,1250,1,26715.713
27,epoch,14,1250,1,42129.266
29,epoch,15,1250,1,46237.32
31,epoch,16,1250,1,33422.297
33,epoch,17,1250,1,18544.63
35,epoch,18,1250,1,13986.063
37,epoch,19,1250,1,18803.47
39,epoch,20,1250,1,23112.072
41,epoch,21,1250,1,19966.314
43,epoch,22,1250,1,12474.286
45,epoch,23,1250,1,8208.015
47,epoch,24,1250,1,9921.168
49,epoch,25,1250,1,13716.733
51,epoch,26,1250,1,14205.685
53,epoch,27,1250,1,10235.065
55,epoch,28,1250,1,6078.0024
57,epoch,29,1250,1,6017.5015
59,epoch,30,1250,1,8764.031
61,epoch,31,1250,1,9629.868
63,epoch,32,1250,1,7176.344
65,epoch,33,1250,1,4423.909
67,epoch,34,1250,1,3890.5159
69,epoch,35,1250,1,4920.356
71,epoch,36,1250,1,5597.107
73,epoch,37,1250,1,5056.0312
75,epoch,38,1250,1,3777.6523
77,epoch,39,1250,1,2813.4106
79,epoch,40,1250,1,2913.795
81,epoch,41,1250,1,3741.757
83,epoch,42,1250,1,4041.1355
85,epoch,43,1250,1,3213.3462
87,epoch,44,1250,1,2186.0176
89,epoch,45,1250,1,2059.2876
91,epoch,46,1250,1,2606.5366
93,epoch,47,1250,1,2835.9167
95,epoch,48,1250,1,2400.2158
97,epoch,49,1250,1,1814.4192
99,epoch,50,1250,1,1645.4116
101,epoch,51,1250,1,1867.132
103,epoch,52,1250,1,2042.1428
105,epoch,53,1250,1,1914.9729
107,epoch,54,1250,1,1639.8898
109,epoch,55,1250,1,1517.9254
111,epoch,56,1250,1,1612.6536
113,epoch,57,1250,1,1696.2646
115,epoch,58,1250,1,1570.9733
117,epoch,59,1250,1,1345.4733
119,epoch,60,1250,1,1268.6274
121,epoch,61,1250,1,1362.2991
123,epoch,62,1250,1,1408.4211
125,epoch,63,1250,1,1285.5349
127,epoch,64,1250,1,1132.3489
129,epoch,65,1250,1,1110.3832
