laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 48 2 9 3960 5 3 4 3 1 2 2 38 3 2 1 3 2 1 2 0
2 15 0 0 1742 4 2 2 2 1 1 1 26 3 3 2 2 2 1 2 0
4 30 2 2 3442 2 4 2 1 1 4 3 21 3 1 1 3 2 1 2 0
3 36 1 2 4714 4 3 2 3 1 2 2 32 3 3 1 3 2 2 1 1
3 24 4 2 2001 1 4 2 3 1 2 2 30 3 1 2 3 2 1 1 1
2 36 2 0 2211 1 4 2 4 1 1 3 24 3 2 2 3 2 2 1 0
2 24 2 2 3969 2 4 3 3 1 2 1 43 3 3 1 3 2 2 2 0
4 12 2 3 885 5 2 4 1 1 1 3 21 3 1 1 3 2 1 2 1
2 6 4 2 682 1 4 4 2 1 1 3 29 1 2 1 2 2 1 2 1
2 12 2 1 6545 2 1 3 3 1 2 4 52 3 3 1 4 2 2 2 0
1 24 2 2 2622 3 3 2 2 1 4 2 28 3 3 1 3 2 2 2 1
3 6 4 9 930 3 4 2 3 3 3 2 39 2 2 2 2 2 1 2 1
3 21 0 2 3416 1 2 2 2 1 1 3 26 1 2 2 3 2 1 1 0
3 9 4 0 1424 3 4 3 4 1 2 4 27 3 1 2 3 2 1 2 1
3 10 4 0 769 1 5 3 2 1 4 3 63 3 2 2 1 2 2 1 1
1 6 2 0 1420 4 1 4 3 1 3 2 74 1 2 1 4 2 2 1 1
4 18 3 0 6421 4 5 2 3 1 4 3 40 1 1 2 4 1 2 2 0
3 12 4 3 6204 1 3 4 1 1 2 4 28 3 2 2 4 2 2 2 0
4 15 4 6 1266 1 5 3 1 1 4 3 40 3 3 2 3 2 2 2 0
3 6 2 3 1030 3 5 4 3 1 4 3 28 1 2 1 3 1 1 1 1
1 15 4 2 997 1 3 3 2 1 2 3 30 3 2 2 3 2 1 2 1
4 48 4 3 7650 5 5 4 3 1 2 2 46 1 1 2 3 1 1 1 1
1 24 2 1 2790 3 5 2 3 1 4 4 26 3 1 1 3 2 1 2 1
4 24 2 3 1404 3 3 3 3 1 2 1 28 3 2 1 3 2 1 1 1
4 24 4 3 1864 1 2 4 1 1 2 3 33 3 2 2 3 2 2 2 1
1 24 2 0 1444 5 4 4 4 1 4 3 23 3 1 2 3 2 1 2 0
1 18 2 9 1878 1 2 4 1 1 4 3 25 1 2 2 3 2 1 2 0
1 12 1 2 1444 1 4 4 4 1 3 2 26 3 2 4 3 2 2 1 1
2 12 2 0 793 1 2 4 4 1 4 2 23 3 2 1 2 2 1 2 1
1 12 4 2 1478 3 5 4 3 1 4 3 66 3 3 2 1 1 1 1 1
2 24 2 0 2702 2 3 3 3 1 4 1 20 3 1 1 3 1 2 2 0
1 24 3 3 1802 4 2 4 2 1 3 1 29 3 1 1 3 2 2 2 0
2 18 2 3 4593 1 5 3 2 1 3 3 32 3 1 1 3 2 2 2 1
4 18 4 0 12644 5 5 1 3 1 4 4 30 3 2 1 4 2 2 2 0
1 12 4 0 4805 1 5 3 3 1 3 4 43 3 2 2 4 2 2 2 0
2 21 4 1 3348 4 5 4 2 1 4 4 36 3 3 3 4 2 2 1 1
2 24 1 3 2420 1 5 4 3 1 2 3 35 1 3 2 3 2 2 2 0
2 6 2 3 516 1 2 3 3 3 1 1 28 3 1 1 3 2 1 1 0
4 9 4 2 2452 1 4 2 2 1 4 2 31 3 2 1 3 2 1 1 1
2 12 2 2 2896 1 2 1 4 1 1 4 27 3 2 1 3 2 1 1 1
4 12 2 0 697 5 4 2 4 1 1 3 25 3 2 1 2 1 1 2 0
1 21 2 3 1835 1 3 3 3 1 2 1 25 3 3 2 4 2 2 2 0
1 12 1 0 1244 1 3 4 3 1 2 3 24 3 1 1 2 2 1 2 0
