,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48796.83
97,epoch,2,50,48,32790.016
146,epoch,3,50,48,21268.895
195,epoch,4,50,48,13695.761
244,epoch,5,50,48,7858.45
293,epoch,6,50,48,4081.2664
342,epoch,7,50,48,2385.55
391,epoch,8,50,48,1824.3276
440,epoch,9,50,48,1022.9563
489,epoch,10,50,48,875.0971
538,epoch,11,50,48,711.27625
587,epoch,12,50,48,640.15106
636,epoch,13,50,48,721.2677
685,epoch,14,50,48,630.3792
734,epoch,15,50,48,457.9856
783,epoch,16,50,48,484.55127
832,epoch,17,50,48,408.76508
881,epoch,18,50,48,462.21155
930,epoch,19,50,48,381.1638
979,epoch,20,50,48,387.7705
1028,epoch,21,50,48,380.22107
1077,epoch,22,50,48,380.02686
1126,epoch,23,50,48,371.8137
1175,epoch,24,50,48,351.7807
1224,epoch,25,50,48,391.32553
1273,epoch,26,50,48,346.5912
1322,epoch,27,50,48,314.01645
1371,epoch,28,50,48,309.44006
1420,epoch,29,50,48,341.57446
1469,epoch,30,50,48,310.73685
1518,epoch,31,50,48,320.06604
1567,epoch,32,50,48,302.33566
1616,epoch,33,50,48,304.89862
1665,epoch,34,50,48,284.95016
1714,epoch,35,50,48,291.93393
1763,epoch,36,50,48,279.4467
1812,epoch,37,50,48,284.51923
1861,epoch,38,50,48,278.20078
1910,epoch,39,50,48,264.37463
1959,epoch,40,50,48,256.49203
2008,epoch,41,50,48,277.52042
2057,epoch,42,50,48,260.7858
2106,epoch,43,50,48,256.77576
2155,epoch,44,50,48,247.37729
2204,epoch,45,50,48,259.37152
2253,epoch,46,50,48,255.72282
2302,epoch,47,50,48,250.33244
2351,epoch,48,50,48,242.8704
2400,epoch,49,50,48,239.16022
2449,epoch,50,50,48,235.09006
