value,frequency,column
4,0.265,laufkont
3,0.2625,laufkont
1,0.24125,laufkont
2,0.23125,laufkont
2,0.5175,moral
4,0.27875,moral
3,0.09125,moral
1,0.07625,moral
0,0.03625,moral
0,0.26875,verw
3,0.25875,verw
2,0.18625,verw
9,0.1125,verw
1,0.10375,verw
6,0.035,verw
10,0.01625,verw
5,0.01125,verw
4,0.0075,verw
1,0.21,sparkont
2,0.20875,sparkont
3,0.20625,sparkont
4,0.19625,sparkont
5,0.17875,sparkont
3,0.33,beszeit
5,0.24625,beszeit
4,0.1875,beszeit
2,0.16,beszeit
1,0.07625,beszeit
4,0.45,rate
2,0.23875,rate
3,0.1725,rate
1,0.13875,rate
3,0.27875,famges
1,0.2525,famges
2,0.25,famges
4,0.21875,famges
1,0.89,buerge
3,0.0675,buerge
2,0.0425,buerge
4,0.41,wohnzeit
2,0.31,wohnzeit
3,0.17625,wohnzeit
1,0.10375,wohnzeit
4,0.29125,verm
2,0.25,verm
1,0.2325,verm
3,0.22625,verm
3,0.79375,weitkred
1,0.15125,weitkred
2,0.055,weitkred
1,0.35625,wohn
2,0.3275,wohn
3,0.31625,wohn
1,0.625,bishkred
2,0.33,bishkred
3,0.03625,bishkred
4,0.00875,bishkred
3,0.62375,beruf
2,0.21,beruf
4,0.16625,beruf
2,0.8075,pers
1,0.1925,pers
1,0.5825,telef
2,0.4175,telef
2,0.52875,gastarb
1,0.47125,gastarb
1,0.68875,kredit
0,0.31125,kredit
