,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18953.398
5,epoch,2,50,2,18361.146
8,epoch,3,50,2,17096.77
11,epoch,4,50,2,16483.408
14,epoch,5,50,2,15008.303
17,epoch,6,50,2,13535.039
20,epoch,7,50,2,11469.043
23,epoch,8,50,2,9661.75
26,epoch,9,50,2,8609.51
29,epoch,10,50,2,7778.6777
32,epoch,11,50,2,6745.287
35,epoch,12,50,2,6020.488
38,epoch,13,50,2,5561.285
41,epoch,14,50,2,5113.289
44,epoch,15,50,2,4582.6704
47,epoch,16,50,2,4083.9668
50,epoch,17,50,2,3692.3613
53,epoch,18,50,2,3380.2314
56,epoch,19,50,2,3081.061
59,epoch,20,50,2,2747.0583
62,epoch,21,50,2,2414.7927
65,epoch,22,50,2,2227.1306
68,epoch,23,50,2,2113.261
71,epoch,24,50,2,2022.6895
74,epoch,25,50,2,1873.9016
77,epoch,26,50,2,1731.9363
80,epoch,27,50,2,1606.304
83,epoch,28,50,2,1514.0798
86,epoch,29,50,2,1444.0243
89,epoch,30,50,2,1384.5697
92,epoch,31,50,2,1321.7102
95,epoch,32,50,2,1251.4185
98,epoch,33,50,2,1195.8872
101,epoch,34,50,2,1153.2845
104,epoch,35,50,2,1107.6829
107,epoch,36,50,2,1060.2264
110,epoch,37,50,2,1030.0485
113,epoch,38,50,2,1042.6661
116,epoch,39,50,2,987.52954
119,epoch,40,50,2,980.7074
122,epoch,41,50,2,1024.4531
125,epoch,42,50,2,986.1008
128,epoch,43,50,2,940.84393
131,epoch,44,50,2,912.01526
134,epoch,45,50,2,902.9241
137,epoch,46,50,2,873.97705
140,epoch,47,50,2,831.69257
143,epoch,48,50,2,821.65356
146,epoch,49,50,2,796.82074
149,epoch,50,50,2,767.39655
