,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48953.203
97,epoch,2,50,48,32926.523
146,epoch,3,50,48,23147.55
195,epoch,4,50,48,14558.8125
244,epoch,5,50,48,8741.248
293,epoch,6,50,48,5223.29
342,epoch,7,50,48,3198.745
391,epoch,8,50,48,1890.4253
440,epoch,9,50,48,1255.6284
489,epoch,10,50,48,923.0469
538,epoch,11,50,48,776.1442
587,epoch,12,50,48,633.4232
636,epoch,13,50,48,581.31116
685,epoch,14,50,48,584.4101
734,epoch,15,50,48,482.2042
783,epoch,16,50,48,401.13205
832,epoch,17,50,48,418.91208
881,epoch,18,50,48,376.8307
930,epoch,19,50,48,339.40027
979,epoch,20,50,48,346.91016
1028,epoch,21,50,48,331.05286
1077,epoch,22,50,48,354.44415
1126,epoch,23,50,48,297.50275
1175,epoch,24,50,48,294.50903
1224,epoch,25,50,48,313.71658
1273,epoch,26,50,48,270.92075
1322,epoch,27,50,48,392.4494
1371,epoch,28,50,48,265.5902
1420,epoch,29,50,48,256.82013
1469,epoch,30,50,48,276.4746
1518,epoch,31,50,48,259.90198
1567,epoch,32,50,48,246.858
1616,epoch,33,50,48,271.202
1665,epoch,34,50,48,256.55948
1714,epoch,35,50,48,256.13657
1763,epoch,36,50,48,244.31357
1812,epoch,37,50,48,264.8989
1861,epoch,38,50,48,252.4727
1910,epoch,39,50,48,249.80655
1959,epoch,40,50,48,239.59833
2008,epoch,41,50,48,242.05115
2057,epoch,42,50,48,243.50766
2106,epoch,43,50,48,248.63596
2155,epoch,44,50,48,234.38791
2204,epoch,45,50,48,234.87553
2253,epoch,46,50,48,225.3709
2302,epoch,47,50,48,210.25049
2351,epoch,48,50,48,202.08429
2400,epoch,49,50,48,191.90616
2449,epoch,50,50,48,198.32156
