value,frequency,column
4,0.3575,laufkont
2,0.24375,laufkont
1,0.24,laufkont
3,0.15875,laufkont
2,0.50625,moral
4,0.29,moral
3,0.09125,moral
1,0.07375,moral
0,0.03875,moral
3,0.30625,verw
0,0.26875,verw
2,0.18125,verw
9,0.10625,verw
1,0.09875,verw
6,0.0225,verw
4,0.00875,verw
10,0.00375,verw
5,0.00375,verw
1,0.47625,sparkont
5,0.1825,sparkont
3,0.1225,sparkont
4,0.1125,sparkont
2,0.10625,sparkont
3,0.3425,beszeit
5,0.24,beszeit
4,0.19,beszeit
2,0.1525,beszeit
1,0.075,beszeit
4,0.465,rate
2,0.22875,rate
3,0.1725,rate
1,0.13375,rate
3,0.45875,famges
2,0.27375,famges
4,0.1375,famges
1,0.13,famges
1,0.885,buerge
3,0.08,buerge
2,0.035,buerge
4,0.41375,wohnzeit
2,0.305,wohnzeit
3,0.1525,wohnzeit
1,0.12875,wohnzeit
3,0.28,verm
1,0.2625,verm
2,0.2525,verm
4,0.205,verm
3,0.78125,weitkred
1,0.15125,weitkred
2,0.0675,weitkred
2,0.5425,wohn
1,0.265,wohn
3,0.1925,wohn
1,0.6275,bishkred
2,0.31875,bishkred
3,0.0325,bishkred
4,0.02125,bishkred
3,0.615,beruf
2,0.2125,beruf
4,0.1575,beruf
1,0.015,beruf
2,0.8175,pers
1,0.1825,pers
1,0.60375,telef
2,0.39625,telef
2,0.76875,gastarb
1,0.23125,gastarb
1,0.6875,kredit
0,0.3125,kredit
