,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18807.406
5,epoch,2,50,2,16864.598
8,epoch,3,50,2,16044.854
11,epoch,4,50,2,15601.289
14,epoch,5,50,2,14333.947
17,epoch,6,50,2,12642.512
20,epoch,7,50,2,10565.67
23,epoch,8,50,2,9108.185
26,epoch,9,50,2,8313.035
29,epoch,10,50,2,7186.027
32,epoch,11,50,2,5995.1494
35,epoch,12,50,2,5341.501
38,epoch,13,50,2,5159.1597
41,epoch,14,50,2,4738.8135
44,epoch,15,50,2,4197.6416
47,epoch,16,50,2,3778.3926
50,epoch,17,50,2,3567.774
53,epoch,18,50,2,3327.317
56,epoch,19,50,2,3014.4487
59,epoch,20,50,2,2711.1887
62,epoch,21,50,2,2451.1765
65,epoch,22,50,2,2201.1558
68,epoch,23,50,2,2015.6416
71,epoch,24,50,2,1901.6384
74,epoch,25,50,2,1773.5126
77,epoch,26,50,2,1704.4717
80,epoch,27,50,2,1627.9026
83,epoch,28,50,2,1498.8888
86,epoch,29,50,2,1368.0682
89,epoch,30,50,2,1282.0674
92,epoch,31,50,2,1203.8743
95,epoch,32,50,2,1150.7377
98,epoch,33,50,2,1089.8123
101,epoch,34,50,2,1020.60895
104,epoch,35,50,2,963.373
107,epoch,36,50,2,914.13617
110,epoch,37,50,2,888.0579
113,epoch,38,50,2,951.5756
116,epoch,39,50,2,869.6289
119,epoch,40,50,2,843.1303
122,epoch,41,50,2,817.6627
125,epoch,42,50,2,787.3788
128,epoch,43,50,2,772.55457
131,epoch,44,50,2,743.9989
134,epoch,45,50,2,736.0926
137,epoch,46,50,2,724.45325
140,epoch,47,50,2,704.39923
143,epoch,48,50,2,697.19025
146,epoch,49,50,2,687.55695
149,epoch,50,50,2,676.2103
