value,frequency,column
 Private,0.7477309461643665,work_class
 Self-emp-not-inc,0.09329023167143272,work_class
 Local-gov,0.05487173111193999,work_class
 Self-emp-inc,0.03920593476729247,work_class
 State-gov,0.034647105143188694,work_class
 Federal-gov,0.0295495047453272,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.3082597704007626,education
 Some-college,0.2450163703427411,education
 Bachelors,0.1354386837415558,education
 Assoc-voc,0.06987442496580878,education
 Assoc-acdm,0.05673670686725517,education
 Masters,0.05072734054457292,education
 11th,0.02826474366944341,education
 Doctorate,0.01976874300634092,education
 Prof-school,0.015251357287910813,education
 7th-8th,0.015168469476563471,education
 10th,0.01508558166521613,education
 9th,0.014754030419826765,education
 12th,0.01147996187160678,education
 5th-6th,0.010112312984375647,education
 1st-4th,0.0031497368311989723,education
 Preschool,0.0009117659248207551,education
 Married-civ-spouse,0.4165112520203904,marital_status
 Never-married,0.35156865182974845,marital_status
 Divorced,0.14140660615856437,marital_status
 Separated,0.04384765220274359,marital_status
 Widowed,0.03974470554105019,marital_status
 Married-spouse-absent,0.006921132247503005,marital_status
 Prof-specialty,0.17265531103651208,occupation
 Craft-repair,0.13730365949687098,occupation
 Sales,0.12329561937917029,occupation
 Other-service,0.10850014505366985,occupation
 Adm-clerical,0.1034854324671557,occupation
 Exec-managerial,0.10062580297567243,occupation
 Machine-op-inspct,0.07057897136226118,occupation
 Transport-moving,0.044593642504869656,occupation
 Tech-support,0.04293588627792283,occupation
 Farming-fishing,0.03555887106800945,occupation
 Handlers-cleaners,0.03008827551908492,occupation
 Protective-serv,0.022213933441087488,occupation
 Priv-house-serv,0.007045463964524017,occupation
 Armed-Forces,0.0011189854531891085,occupation
 Husband,0.3974884993161756,relationship
 Not-in-family,0.2610551618384517,relationship
 Own-child,0.14729164076422563,relationship
 Unmarried,0.12022877035931866,relationship
 Wife,0.057151145923991876,relationship
 Other-relative,0.01678478179783663,relationship
 White,0.8949396991172448,race
 Black,0.072236727589208,race
 Asian-Pac-Islander,0.018525425836130798,race
 Amer-Indian-Eskimo,0.007874342077997431,race
 Other,0.006423805379418957,race
 Male,0.6530730656057027,sex
 Female,0.34692693439429734,sex
 United-States,0.8943594844378134,native_country
 Mexico,0.03315512453893655,native_country
 Puerto-Rico,0.00542915164325086,native_country
 Germany,0.0038128393219777033,native_country
 Philippines,0.003729951510630362,native_country
 India,0.003439844170914667,native_country
 El-Salvador,0.0032326246425463134,native_country
 Guatemala,0.00302540511417796,native_country
 Canada,0.002901073397156948,native_country
 Dominican-Republic,0.002901073397156948,native_country
 China,0.002693853868788595,native_country
 Cuba,0.002652409963114924,native_country
 England,0.0026109660574412533,native_country
 Jamaica,0.002486634340420241,native_country
 South,0.002486634340420241,native_country
 Italy,0.0021965270007045464,native_country
 Poland,0.0020721952836835343,native_country
 Vietnam,0.0019478635666625222,native_country
 Japan,0.001864975755315181,native_country
 Haiti,0.0017820879439678396,native_country
 Portugal,0.0017820879439678396,native_country
 Columbia,0.0016163123212731567,native_country
 Taiwan,0.0015748684155994861,native_country
 Ecuador,0.0015748684155994861,native_country
 Iran,0.0014919806042521448,native_country
 Nicaragua,0.001450536698578474,native_country
 Greece,0.0011604293588627793,native_country
 Hungary,0.001077541547515438,native_country
 Ireland,0.0010360976418417672,native_country
 Scotland,0.0009532098304944258,native_country
 Peru,0.0009117659248207551,native_country
 Laos,0.0009117659248207551,native_country
 Cambodia,0.0008288781134734137,native_country
 Honduras,0.0007874342077997431,native_country
 Outlying-US(Guam-USVI-etc),0.0007045463964524016,native_country
 Trinadad&Tobago,0.0006216585851050603,native_country
 Hong,0.0006216585851050603,native_country
 Yugoslavia,0.0006216585851050603,native_country
 Thailand,0.0005802146794313896,native_country
 France,0.0005802146794313896,native_country
 Holand-Netherlands,0.0003315512453893655,native_country
 <=50K,0.7460731899374197,income
 >50K,0.2539268100625803,income
