laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 1137 4 5 4 3 1 2 2 51 3 2 1 3 1 2 2 1
3 12 2 2 1199 4 3 4 2 1 1 1 24 3 2 1 2 1 1 2 1
4 30 4 0 2376 2 5 4 1 2 4 3 42 3 2 2 3 1 2 2 1
1 15 2 9 3153 5 3 2 2 1 1 1 20 3 2 1 3 2 1 2 1
2 24 4 9 2425 1 5 4 3 1 4 4 64 3 1 3 3 2 1 1 1
2 36 2 2 3500 1 4 3 4 1 2 2 37 3 2 2 4 2 2 1 0
2 24 0 3 5167 3 4 2 3 1 1 1 31 3 3 1 3 2 2 2 1
3 24 4 0 4156 5 2 4 2 1 1 3 23 3 1 1 3 2 2 2 0
2 8 4 0 2588 1 5 4 3 1 3 3 53 1 2 2 2 2 1 2 1
2 18 3 2 1924 1 2 4 3 1 4 4 23 3 2 1 3 2 1 2 0
1 12 2 6 1284 2 4 4 3 1 4 1 49 3 2 1 3 2 2 2 1
4 9 4 9 1382 1 4 4 2 2 2 2 26 1 1 2 3 2 1 2 1
4 12 2 2 2067 1 3 2 2 1 3 2 29 3 2 2 3 2 2 2 1
2 12 4 0 6854 3 2 2 3 1 4 4 54 3 2 2 1 2 2 2 1
2 12 4 3 6249 1 5 1 2 1 4 1 50 3 2 2 3 2 2 1 1
3 9 4 1 1105 1 2 4 3 1 3 3 38 1 2 1 2 2 1 2 1
4 9 2 0 1216 4 2 4 2 1 2 1 38 3 1 1 3 2 1 2 1
4 12 4 2 3656 1 4 4 2 1 1 4 37 3 2 2 4 1 2 2 0
4 15 2 3 1229 1 3 3 2 1 4 2 66 3 2 2 3 2 1 2 0
4 24 4 6 1816 2 5 4 3 1 4 3 56 1 2 1 3 2 2 2 0
1 9 4 3 1107 1 2 4 2 1 2 3 25 3 2 1 4 2 1 2 0
4 24 4 0 5502 1 3 4 3 1 4 2 46 3 1 2 3 2 1 2 1
1 21 1 3 1531 1 3 4 3 1 4 4 30 3 2 2 3 2 1 2 0
2 6 2 3 355 1 5 3 3 1 1 1 49 2 2 1 2 2 1 2 0
2 48 2 3 10317 1 1 4 2 1 2 4 27 3 2 3 3 2 1 2 0
2 24 4 0 2223 5 3 4 4 1 4 3 33 3 2 1 3 2 1 2 1
1 39 3 9 4843 1 2 4 2 1 3 3 24 3 2 1 3 2 2 2 0
2 36 1 1 5384 1 5 2 3 1 2 3 34 3 2 2 4 2 2 2 1
3 10 2 0 1053 1 3 4 3 3 1 2 48 3 2 1 2 2 1 2 1
1 15 4 3 814 4 4 4 3 1 4 1 33 1 2 1 2 1 1 2 1
4 12 4 1 1374 1 4 4 3 1 4 1 48 3 2 1 3 1 2 2 0
1 6 4 0 1766 5 4 3 2 1 4 1 34 3 2 1 3 2 1 2 1
2 12 4 2 3767 1 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
4 15 4 2 2256 2 5 2 4 1 3 3 27 3 2 1 2 2 1 2 1
2 14 4 1 9727 1 3 1 3 1 1 4 46 3 2 2 4 2 2 2 1
1 12 2 3 1998 4 4 2 2 1 3 3 30 3 3 2 4 2 1 2 1
2 24 2 9 2583 1 5 4 3 1 2 3 35 2 3 1 3 2 2 2 1
1 12 2 2 1333 1 2 2 2 1 1 1 22 3 1 1 3 2 2 2 0
