laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 3 2578 4 4 4 3 1 2 3 27 3 2 1 3 2 2 2 1
3 18 2 2 1864 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 15 4 0 1373 2 5 4 1 2 4 2 32 3 2 2 3 1 1 2 1
2 15 1 9 1284 5 4 4 3 1 1 1 37 3 2 1 2 2 1 2 1
2 15 4 6 1284 1 5 4 3 1 4 3 39 3 1 3 3 2 1 1 1
3 12 2 10 3834 1 3 1 4 1 2 2 29 3 2 1 4 2 2 1 1
2 48 0 3 3984 4 5 4 3 1 1 1 40 3 3 1 3 2 2 2 1
4 12 4 0 1420 5 1 4 2 1 1 2 34 3 1 1 3 2 2 2 0
2 24 4 0 3770 1 5 4 3 1 2 3 28 1 1 1 3 2 1 2 1
2 12 3 2 1199 1 2 4 4 2 4 3 23 3 2 1 3 2 1 2 0
1 36 2 9 4691 2 3 3 3 1 4 2 31 3 2 1 4 2 2 2 1
4 12 4 9 1984 1 4 4 3 2 2 2 29 1 1 2 3 2 1 2 1
4 42 0 3 7807 1 5 2 3 1 4 3 44 3 3 2 3 2 2 2 1
2 30 4 1 6464 3 3 2 4 1 4 4 36 3 2 2 2 2 2 2 1
2 36 4 3 3436 1 5 3 2 1 4 2 41 3 2 2 3 2 2 1 1
2 12 4 2 639 1 2 4 4 1 2 3 24 1 1 1 3 2 1 2 1
4 24 3 0 3940 5 3 4 3 1 2 2 44 3 1 1 3 2 1 2 1
4 12 4 3 5141 1 5 4 1 1 2 4 61 3 2 2 4 1 2 2 0
4 10 2 3 782 2 3 3 2 1 4 1 62 3 2 2 3 2 1 2 0
3 48 4 9 10687 2 4 2 3 1 4 3 27 1 2 1 3 2 2 2 0
1 36 4 3 5745 1 2 4 2 1 2 4 27 3 2 1 4 2 2 2 0
4 18 4 0 7683 1 4 3 3 1 4 2 52 3 1 2 3 2 1 2 1
2 18 1 3 3653 1 3 2 3 1 4 4 35 3 2 2 3 2 2 2 0
2 10 2 1 1101 2 5 2 3 1 1 1 59 1 2 1 3 2 1 2 0
2 48 2 3 3021 1 1 4 2 1 2 4 28 3 2 3 2 2 1 2 0
2 24 4 0 1410 5 3 4 4 1 4 3 32 3 2 1 3 2 1 2 1
1 24 3 9 4045 1 2 3 1 1 4 3 27 3 2 1 3 2 2 2 1
2 15 2 0 1480 1 5 2 3 1 2 2 34 3 2 3 3 2 2 2 1
2 36 2 0 3966 1 3 4 3 3 1 3 29 3 2 1 3 2 1 2 1
1 6 4 2 1876 4 3 2 3 1 4 1 34 1 2 1 2 1 1 2 1
4 24 4 1 1952 2 5 4 3 1 4 1 44 3 2 1 3 1 2 2 0
1 24 4 1 1977 5 5 4 2 1 4 1 38 3 2 1 3 2 1 2 0
1 12 4 3 936 1 5 2 2 1 4 3 41 3 1 1 3 2 2 2 1
4 36 4 2 2778 2 5 3 3 1 4 3 30 3 2 1 3 2 1 2 0
1 24 4 2 1597 1 3 2 3 1 1 4 24 3 2 2 3 2 1 2 0
1 12 2 3 906 3 4 4 2 1 3 3 28 3 2 2 4 2 1 2 1
2 24 2 9 7601 1 5 3 3 1 2 3 30 2 3 1 3 2 2 2 1
1 48 3 1 6619 1 3 3 3 1 2 2 50 3 2 2 4 2 2 2 0
4 18 4 4 2315 1 4 2 2 1 4 1 30 3 2 2 3 2 1 1 1
2 15 2 0 1858 1 2 1 4 1 4 4 42 1 2 2 3 1 1 2 1
4 20 4 3 2749 5 5 1 3 1 1 3 42 3 2 1 2 1 1 2 1
1 13 2 10 3076 1 3 2 3 1 2 1 20 3 2 1 3 2 1 2 1
1 12 2 0 1101 1 3 4 3 1 1 3 28 3 1 1 3 2 2 2 1
1 24 4 3 5537 1 5 2 3 1 4 1 48 1 2 2 3 2 1 2 1
4 24 2 0 2763 1 2 4 4 1 4 3 20 3 1 1 3 2 1 2 0
1 6 3 0 913 1 3 2 2 1 4 1 26 3 2 1 3 2 2 2 1
2 9 2 2 4128 1 3 1 2 1 4 2 40 1 2 1 3 2 1 2 1
4 36 2 3 2322 1 5 4 2 3 4 1 36 1 1 2 2 2 2 2 1
2 36 0 3 9518 1 2 2 1 1 4 4 35 3 3 1 4 2 1 2 0
1 6 2 1 2329 1 3 4 3 1 2 3 46 2 1 1 3 2 2 2 1
1 48 1 0 7155 1 4 2 3 1 4 3 31 3 2 1 3 2 1 2 1
1 36 2 9 3865 1 4 2 3 1 1 4 23 3 3 1 3 2 1 2 1
3 18 4 2 1882 1 2 4 4 1 4 3 25 1 1 2 3 1 2 2 1
4 30 3 2 4445 1 3 1 3 1 2 1 23 3 1 1 3 1 2 2 0
