,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18704.268
5,epoch,2,50,2,17272.207
8,epoch,3,50,2,16553.77
11,epoch,4,50,2,15972.754
14,epoch,5,50,2,14647.201
17,epoch,6,50,2,12691.602
20,epoch,7,50,2,10490.524
23,epoch,8,50,2,8696.939
26,epoch,9,50,2,7749.8794
29,epoch,10,50,2,7042.312
32,epoch,11,50,2,6199.1406
35,epoch,12,50,2,5546.741
38,epoch,13,50,2,5082.785
41,epoch,14,50,2,4528.7773
44,epoch,15,50,2,4041.3716
47,epoch,16,50,2,3582.6997
50,epoch,17,50,2,3282.1665
53,epoch,18,50,2,3032.9448
56,epoch,19,50,2,2765.606
59,epoch,20,50,2,2457.982
62,epoch,21,50,2,2199.404
65,epoch,22,50,2,2073.1882
68,epoch,23,50,2,2019.9492
71,epoch,24,50,2,1918.939
74,epoch,25,50,2,1772.085
77,epoch,26,50,2,1652.9276
80,epoch,27,50,2,1553.6742
83,epoch,28,50,2,1485.0486
86,epoch,29,50,2,1407.4812
89,epoch,30,50,2,1344.8357
92,epoch,31,50,2,1281.8269
95,epoch,32,50,2,1226.1238
98,epoch,33,50,2,1175.1091
101,epoch,34,50,2,1128.9348
104,epoch,35,50,2,1077.1738
107,epoch,36,50,2,1042.9525
110,epoch,37,50,2,1018.72363
113,epoch,38,50,2,981.3812
116,epoch,39,50,2,946.51544
119,epoch,40,50,2,921.4159
122,epoch,41,50,2,903.0343
125,epoch,42,50,2,889.2237
128,epoch,43,50,2,885.1317
131,epoch,44,50,2,889.70374
134,epoch,45,50,2,866.9014
137,epoch,46,50,2,820.6174
140,epoch,47,50,2,860.5796
143,epoch,48,50,2,918.77136
146,epoch,49,50,2,890.7279
149,epoch,50,50,2,833.6012
