value,frequency,column
 Private,0.731319159517593,work_class
 Self-emp-not-inc,0.08802685565087653,work_class
 Local-gov,0.06784367358779891,work_class
 State-gov,0.04239711550416511,work_class
 Self-emp-inc,0.038252724936798044,work_class
 Federal-gov,0.031165817066600356,work_class
 Without-pay,0.0009946537361680964,work_class
 HS-grad,0.3214803763106635,education
 Some-college,0.22354842720377968,education
 Bachelors,0.1709561109038916,education
 Masters,0.054664511583571634,education
 Assoc-voc,0.04616851092046915,education
 Assoc-acdm,0.037589622446019315,education
 11th,0.02950806083965353,education
 10th,0.023250031082929255,education
 7th-8th,0.019064196609888517,education
 Prof-school,0.018898420987193833,education
 Doctorate,0.014919806042521447,education
 9th,0.012847610758837913,education
 12th,0.01081685938082805,education
 5th-6th,0.00965643002196527,education
 1st-4th,0.005304819926229848,education
 Preschool,0.001326204981557462,education
 Married-civ-spouse,0.46520784118695346,marital_status
 Never-married,0.3061046873057317,marital_status
 Divorced,0.15868871482448507,marital_status
 Widowed,0.03999336897509221,marital_status
 Separated,0.02416179700775001,marital_status
 Married-spouse-absent,0.005843590699987567,marital_status
 Prof-specialty,0.14161382568693273,occupation
 Exec-managerial,0.14070205976211198,occupation
 Craft-repair,0.13353226408056695,occupation
 Sales,0.12093331675577107,occupation
 Adm-clerical,0.11807368726428778,occupation
 Other-service,0.09548675867213727,occupation
 Machine-op-inspct,0.06726345890836752,occupation
 Transport-moving,0.05230220896017241,occupation
 Handlers-cleaners,0.04235567159849144,occupation
 Farming-fishing,0.03522731982262008,occupation
 Tech-support,0.027518753367317336,occupation
 Protective-serv,0.020680508931161672,occupation
 Priv-house-serv,0.0039371710389987154,occupation
 Armed-Forces,0.0003729951510630362,occupation
 Husband,0.4130714078494757,relationship
 Not-in-family,0.26122093746114633,relationship
 Own-child,0.14439056736706868,relationship
 Unmarried,0.10891458411040657,relationship
 Wife,0.045049525467280034,relationship
 Other-relative,0.027352977744622652,relationship
 White,0.23146421318745078,race
 Asian-Pac-Islander,0.1939574785527788,race
 Amer-Indian-Eskimo,0.1918852832690953,race
 Black,0.1918852832690953,race
 Other,0.19080774172157985,race
 Male,0.5102988105599071,sex
 Female,0.48970118944009283,sex
 United-States,0.029675066312997347,native_country
 Portugal,0.026608090185676392,native_country
 Guatemala,0.026525198938992044,native_country
 Haiti,0.026400862068965518,native_country
 Nicaragua,0.02619363395225464,native_country
 Puerto-Rico,0.026110742705570292,native_country
 Jamaica,0.02561339522546419,native_country
 Trinadad&Tobago,0.025571949602122016,native_country
 Peru,0.02553050397877984,native_country
 Cuba,0.02553050397877984,native_country
 China,0.02553050397877984,native_country
 Ireland,0.02544761273209549,native_country
 India,0.025323275862068964,native_country
 Honduras,0.025240384615384616,native_country
 Japan,0.025240384615384616,native_country
 South,0.025240384615384616,native_country
 Taiwan,0.025198938992042442,native_country
 Italy,0.02503315649867374,native_country
 Yugoslavia,0.02503315649867374,native_country
 Philippines,0.02495026525198939,native_country
 El-Salvador,0.02478448275862069,native_country
 Ecuador,0.024743037135278513,native_country
 Mexico,0.024660145888594165,native_country
 Greece,0.024660145888594165,native_country
 England,0.02461870026525199,native_country
 Laos,0.02461870026525199,native_country
 Poland,0.02461870026525199,native_country
 Columbia,0.024577254641909813,native_country
 Hungary,0.024494363395225465,native_country
 Hong,0.02437002652519894,native_country
 Vietnam,0.024287135278514588,native_country
 Canada,0.024287135278514588,native_country
 France,0.023955570291777188,native_country
 Thailand,0.023914124668435014,native_country
 Dominican-Republic,0.023914124668435014,native_country
 Outlying-US(Guam-USVI-etc),0.023831233421750662,native_country
 Germany,0.023831233421750662,native_country
 Scotland,0.02358255968169761,native_country
 Cambodia,0.02345822281167109,native_country
 Iran,0.022795092838196286,native_country
 <=50K,0.7435451116913258,income
 >50K,0.2564548883086742,income
