,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,259976.38
21,epoch,2,50,10,72582.24
32,epoch,3,50,10,30970.99
43,epoch,4,50,10,15576.53
54,epoch,5,50,10,9621.046
65,epoch,6,50,10,6778.0376
76,epoch,7,50,10,5319.771
87,epoch,8,50,10,4472.5264
98,epoch,9,50,10,3924.9792
109,epoch,10,50,10,3513.786
120,epoch,11,50,10,3192.193
131,epoch,12,50,10,2924.8848
142,epoch,13,50,10,2700.5369
153,epoch,14,50,10,2511.974
164,epoch,15,50,10,2352.0588
175,epoch,16,50,10,2214.445
186,epoch,17,50,10,2093.7075
197,epoch,18,50,10,1987.7786
208,epoch,19,50,10,1893.9697
219,epoch,20,50,10,1809.6595
230,epoch,21,50,10,1733.6488
241,epoch,22,50,10,1665.4489
252,epoch,23,50,10,1602.9834
263,epoch,24,50,10,1546.3734
274,epoch,25,50,10,1493.752
285,epoch,26,50,10,1445.3646
296,epoch,27,50,10,1400.8264
307,epoch,28,50,10,1359.5004
318,epoch,29,50,10,1320.9698
329,epoch,30,50,10,1285.1577
340,epoch,31,50,10,1251.9852
351,epoch,32,50,10,1221.818
362,epoch,33,50,10,1193.4738
373,epoch,34,50,10,1165.8835
384,epoch,35,50,10,1138.7815
395,epoch,36,50,10,1122.0585
406,epoch,37,50,10,1219.7966
417,epoch,38,50,10,1142.8191
428,epoch,39,50,10,1197.8815
439,epoch,40,50,10,1222.6626
450,epoch,41,50,10,1094.8154
461,epoch,42,50,10,1021.52325
472,epoch,43,50,10,990.4211
483,epoch,44,50,10,972.2549
494,epoch,45,50,10,954.49756
505,epoch,46,50,10,939.35394
516,epoch,47,50,10,924.9007
527,epoch,48,50,10,910.9435
538,epoch,49,50,10,897.8752
549,epoch,50,50,10,885.0373
