value,frequency,column
Male,0.8042949756888168,sex
Female,0.19570502431118314,sex
25 - 45,0.5609805510534847,age_cat
Less than 25,0.23095623987034036,age_cat
Greater than 45,0.20806320907617504,age_cat
African-American,0.1993517017828201,race
Caucasian,0.19246353322528362,race
Native American,0.15761750405186387,race
Asian,0.15660453808752026,race
Hispanic,0.15235008103727715,race
Other,0.141612641815235,race
F,0.6405996758508914,c_charge_degree
M,0.3594003241491086,c_charge_degree
0,0.5066855753646677,is_recid
1,0.49331442463533226,is_recid
Low,0.548419773095624,score_text
Medium,0.26094003241491087,score_text
High,0.19064019448946515,score_text
0,0.5344408427876823,two_year_recid
1,0.46555915721231766,two_year_recid
