laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 3 2413 5 5 4 3 1 4 2 53 3 2 2 3 2 1 2 1
4 15 2 2 2210 5 4 4 2 1 4 1 33 1 3 1 2 2 1 2 1
4 10 2 1 2984 5 5 1 1 2 4 2 31 3 1 1 3 2 1 2 1
1 24 2 2 2393 4 3 4 2 1 1 1 33 3 3 1 3 2 1 1 0
2 15 2 0 1751 1 4 2 4 1 3 3 36 3 1 1 3 2 1 1 1
2 48 2 2 10140 1 2 1 4 1 1 2 26 1 2 1 4 2 2 1 0
2 12 2 3 1808 3 3 2 3 1 2 1 44 3 3 1 2 2 2 2 1
3 9 4 2 1154 5 3 4 1 1 1 1 25 3 1 2 2 2 1 2 1
1 24 4 3 1546 1 5 4 3 1 4 4 24 1 1 1 2 2 1 2 0
2 18 2 1 7448 4 5 4 3 2 4 4 50 3 3 1 3 1 2 1 0
1 48 3 3 7328 4 5 3 3 1 3 2 32 3 2 2 3 1 2 2 1
4 24 3 9 2422 2 5 3 3 1 2 3 35 1 2 2 3 2 2 2 0
4 6 2 0 1205 2 5 3 2 1 2 2 43 3 3 1 3 2 2 1 1
2 12 4 3 1109 3 5 4 4 1 3 4 40 3 1 2 2 1 2 2 1
2 21 2 6 3970 2 4 2 1 1 3 2 35 3 1 1 3 2 2 1 1
4 36 4 2 6288 3 4 4 3 1 4 4 36 1 2 2 3 2 1 1 1
3 24 2 3 2498 5 2 4 2 1 3 1 35 3 1 1 3 2 1 2 0
3 39 3 6 5947 1 4 4 1 1 1 4 27 1 3 2 4 1 2 2 0
3 27 2 9 3915 2 3 3 1 1 2 2 36 2 2 1 3 2 2 2 0
3 18 4 3 1919 4 4 2 4 1 4 3 23 3 2 1 3 2 1 1 1
1 24 2 3 3246 1 1 3 2 1 2 4 36 3 2 1 4 2 2 2 1
4 21 2 1 5289 3 3 2 3 1 3 2 26 3 1 1 3 2 1 1 1
2 12 2 2 1479 2 3 3 4 1 4 4 41 3 1 1 3 2 1 1 1
3 24 3 1 4714 3 5 2 3 1 2 2 35 2 1 2 3 2 1 1 1
2 9 4 3 1126 1 2 4 1 1 4 4 37 3 2 4 2 2 1 2 1
2 15 2 1 2284 5 3 2 4 1 4 3 20 3 1 1 3 2 1 1 1
1 10 2 9 1287 1 3 4 1 1 2 2 44 1 2 1 2 2 1 2 1
1 18 2 0 1222 1 4 2 4 1 3 2 23 3 2 2 3 2 2 1 0
