,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19234.748
5,epoch,2,50,2,17204.77
8,epoch,3,50,2,16268.032
11,epoch,4,50,2,15694.702
14,epoch,5,50,2,14292.717
17,epoch,6,50,2,12551.662
20,epoch,7,50,2,10498.51
23,epoch,8,50,2,8836.552
26,epoch,9,50,2,7867.2173
29,epoch,10,50,2,6970.6416
32,epoch,11,50,2,6211.947
35,epoch,12,50,2,5704.8545
38,epoch,13,50,2,5252.169
41,epoch,14,50,2,4717.329
44,epoch,15,50,2,4256.9453
47,epoch,16,50,2,3932.8096
50,epoch,17,50,2,3638.102
53,epoch,18,50,2,3395.57
56,epoch,19,50,2,3099.5823
59,epoch,20,50,2,2780.864
62,epoch,21,50,2,2477.325
65,epoch,22,50,2,2229.6528
68,epoch,23,50,2,2081.815
71,epoch,24,50,2,1945.3306
74,epoch,25,50,2,1863.4856
77,epoch,26,50,2,1777.3032
80,epoch,27,50,2,1688.9976
83,epoch,28,50,2,1544.6606
86,epoch,29,50,2,1433.2927
89,epoch,30,50,2,1351.6925
92,epoch,31,50,2,1290.6672
95,epoch,32,50,2,1227.1841
98,epoch,33,50,2,1165.5391
101,epoch,34,50,2,1103.7603
104,epoch,35,50,2,1037.5867
107,epoch,36,50,2,988.635
110,epoch,37,50,2,948.0589
113,epoch,38,50,2,940.0009
116,epoch,39,50,2,931.8529
119,epoch,40,50,2,849.27936
122,epoch,41,50,2,837.0589
125,epoch,42,50,2,812.37775
128,epoch,43,50,2,812.7389
131,epoch,44,50,2,773.9811
134,epoch,45,50,2,767.5902
137,epoch,46,50,2,748.6852
140,epoch,47,50,2,758.5285
143,epoch,48,50,2,736.2468
146,epoch,49,50,2,709.8264
149,epoch,50,50,2,712.82996
