,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,471905.97
21,epoch,2,50,10,137565.23
32,epoch,3,50,10,34790.008
43,epoch,4,50,10,19826.445
54,epoch,5,50,10,12493.727
65,epoch,6,50,10,8980.799
76,epoch,7,50,10,7008.069
87,epoch,8,50,10,5847.2305
98,epoch,9,50,10,5048.541
109,epoch,10,50,10,4474.398
120,epoch,11,50,10,4038.3184
131,epoch,12,50,10,3690.3376
142,epoch,13,50,10,3401.9602
153,epoch,14,50,10,3159.7588
164,epoch,15,50,10,2955.87
175,epoch,16,50,10,2777.3188
186,epoch,17,50,10,2617.8027
197,epoch,18,50,10,2475.8113
208,epoch,19,50,10,2349.0085
219,epoch,20,50,10,2235.655
230,epoch,21,50,10,2133.0786
241,epoch,22,50,10,2041.0992
252,epoch,23,50,10,1956.876
263,epoch,24,50,10,1879.3606
274,epoch,25,50,10,1808.6663
285,epoch,26,50,10,1743.4584
296,epoch,27,50,10,1684.2059
307,epoch,28,50,10,1628.6093
318,epoch,29,50,10,1577.6276
329,epoch,30,50,10,1530.0851
340,epoch,31,50,10,1485.3008
351,epoch,32,50,10,1448.3652
362,epoch,33,50,10,2350.7378
373,epoch,34,50,10,2195.6648
384,epoch,35,50,10,2159.4382
395,epoch,36,50,10,1479.8973
406,epoch,37,50,10,1304.8707
417,epoch,38,50,10,1268.2091
428,epoch,39,50,10,1260.8845
439,epoch,40,50,10,1223.055
450,epoch,41,50,10,1199.4471
461,epoch,42,50,10,1179.387
472,epoch,43,50,10,1156.6558
483,epoch,44,50,10,1139.3859
494,epoch,45,50,10,1124.7096
505,epoch,46,50,10,1115.8558
516,epoch,47,50,10,1112.09
527,epoch,48,50,10,1113.5487
538,epoch,49,50,10,1122.1855
549,epoch,50,50,10,1155.2969
