laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 3 3 3116 4 4 4 3 1 2 3 32 3 2 1 3 2 2 2 1
4 6 2 0 3471 5 5 1 3 1 2 1 66 3 3 1 2 1 1 2 1
4 6 4 0 1478 1 5 2 2 2 4 1 36 3 2 2 3 1 1 2 1
1 9 2 6 634 5 3 4 2 1 1 1 28 3 2 1 2 2 1 2 1
2 12 2 6 1203 1 4 4 3 1 3 2 23 3 1 2 3 2 1 1 1
3 12 2 1 2342 1 4 2 4 1 2 1 50 3 2 2 4 2 2 1 1
3 6 0 2 4591 2 4 1 3 1 1 1 33 3 3 1 3 2 2 2 1
4 8 4 0 2149 5 1 4 2 1 1 1 49 3 2 1 3 2 2 2 0
2 24 4 0 3232 1 5 4 3 1 2 3 31 1 1 1 3 2 1 2 1
2 36 4 1 7614 2 3 4 3 2 4 4 55 2 3 2 3 2 2 2 0
1 15 2 6 1390 1 3 4 3 1 4 1 31 3 2 1 3 2 2 2 1
4 24 4 9 1546 1 5 4 3 2 2 3 33 1 2 2 3 2 1 2 1
4 28 0 2 4592 1 4 3 3 1 3 3 32 3 2 2 3 2 2 2 1
2 24 3 1 5780 2 2 2 4 1 4 4 25 3 1 2 2 2 2 2 1
2 6 4 3 1390 1 5 1 2 1 4 1 41 3 2 2 2 2 2 1 1
3 24 4 2 2339 1 2 4 3 1 2 4 33 1 2 1 3 2 1 2 1
4 12 2 0 757 4 3 4 2 1 2 1 39 3 1 1 3 2 1 2 1
4 48 3 3 8330 2 5 4 2 1 2 4 42 3 2 2 4 2 2 2 0
4 21 2 3 3342 1 3 2 2 1 4 2 36 3 2 2 3 2 1 2 0
4 18 4 5 1055 1 4 4 3 1 4 2 30 1 2 1 2 2 1 2 0
1 6 4 3 1245 1 1 3 2 1 3 3 42 3 2 1 4 2 2 2 1
4 18 4 0 3489 1 3 4 3 1 4 2 44 3 1 2 3 2 1 2 1
2 12 1 3 4726 1 3 2 3 1 4 4 30 3 2 2 3 2 1 2 0
2 6 2 2 1848 1 4 1 3 1 1 1 21 3 1 1 3 2 1 2 0
