,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,618910.2
3,epoch,2,1250,1,200518.19
5,epoch,3,1250,1,426415.28
7,epoch,4,1250,1,1213016.4
9,epoch,5,1250,1,318514.78
11,epoch,6,1250,1,279463.75
13,epoch,7,1250,1,366089.53
15,epoch,8,1250,1,137708.55
17,epoch,9,1250,1,118749.62
19,epoch,10,1250,1,131692.03
21,epoch,11,1250,1,154719.11
23,epoch,12,1250,1,123035.02
25,epoch,13,1250,1,108357.94
27,epoch,14,1250,1,96112.87
29,epoch,15,1250,1,85081.0
31,epoch,16,1250,1,79177.305
33,epoch,17,1250,1,74867.7
35,epoch,18,1250,1,66854.14
37,epoch,19,1250,1,55795.836
39,epoch,20,1250,1,47221.15
41,epoch,21,1250,1,43885.633
43,epoch,22,1250,1,42546.88
45,epoch,23,1250,1,39368.426
47,epoch,24,1250,1,34708.953
49,epoch,25,1250,1,31051.514
51,epoch,26,1250,1,28724.766
53,epoch,27,1250,1,25836.217
55,epoch,28,1250,1,22010.11
57,epoch,29,1250,1,19342.049
59,epoch,30,1250,1,18759.969
61,epoch,31,1250,1,18064.05
63,epoch,32,1250,1,15777.797
65,epoch,33,1250,1,13572.97
67,epoch,34,1250,1,12954.324
69,epoch,35,1250,1,12743.788
71,epoch,36,1250,1,11653.5
73,epoch,37,1250,1,10370.311
75,epoch,38,1250,1,9883.192
77,epoch,39,1250,1,9865.871
79,epoch,40,1250,1,9257.257
81,epoch,41,1250,1,8164.2075
83,epoch,42,1250,1,7586.854
85,epoch,43,1250,1,7668.9175
87,epoch,44,1250,1,7465.427
89,epoch,45,1250,1,6695.886
91,epoch,46,1250,1,6194.391
93,epoch,47,1250,1,6206.0894
95,epoch,48,1250,1,6075.9927
97,epoch,49,1250,1,5581.6333
99,epoch,50,1250,1,5201.7407
101,epoch,51,1250,1,5155.4355
103,epoch,52,1250,1,5108.911
105,epoch,53,1250,1,4821.5674
107,epoch,54,1250,1,4543.6484
109,epoch,55,1250,1,4487.487
111,epoch,56,1250,1,4430.179
113,epoch,57,1250,1,4188.954
