,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,171586.84
21,epoch,2,50,10,35770.81
32,epoch,3,50,10,12537.758
43,epoch,4,50,10,5605.564
54,epoch,5,50,10,3566.4512
65,epoch,6,50,10,2722.7246
76,epoch,7,50,10,2175.5408
87,epoch,8,50,10,1750.0254
98,epoch,9,50,10,1462.3093
109,epoch,10,50,10,1262.9668
120,epoch,11,50,10,1131.0594
131,epoch,12,50,10,1040.0029
142,epoch,13,50,10,970.08887
153,epoch,14,50,10,915.076
164,epoch,15,50,10,869.14844
175,epoch,16,50,10,825.30334
186,epoch,17,50,10,781.82056
197,epoch,18,50,10,745.09344
208,epoch,19,50,10,714.30176
219,epoch,20,50,10,688.2901
230,epoch,21,50,10,665.38727
241,epoch,22,50,10,644.5385
252,epoch,23,50,10,625.5949
263,epoch,24,50,10,607.8789
274,epoch,25,50,10,592.0577
285,epoch,26,50,10,577.06213
296,epoch,27,50,10,562.94775
307,epoch,28,50,10,549.5245
318,epoch,29,50,10,535.91205
329,epoch,30,50,10,522.94403
340,epoch,31,50,10,511.13477
351,epoch,32,50,10,500.1878
362,epoch,33,50,10,490.1048
373,epoch,34,50,10,480.6572
384,epoch,35,50,10,471.77634
395,epoch,36,50,10,463.44684
406,epoch,37,50,10,455.14233
417,epoch,38,50,10,447.1502
428,epoch,39,50,10,437.72256
439,epoch,40,50,10,426.02286
450,epoch,41,50,10,416.8919
461,epoch,42,50,10,409.91724
472,epoch,43,50,10,403.39304
483,epoch,44,50,10,397.4331
494,epoch,45,50,10,391.74402
505,epoch,46,50,10,386.26816
516,epoch,47,50,10,381.02014
527,epoch,48,50,10,375.92743
538,epoch,49,50,10,371.0964
549,epoch,50,50,10,366.45703
