value,frequency,column
4,0.3275,laufkont
2,0.255,laufkont
1,0.25,laufkont
3,0.1675,laufkont
2,0.5025,moral
4,0.28,moral
3,0.09375,moral
1,0.07125,moral
0,0.0525,moral
3,0.28125,verw
0,0.26125,verw
2,0.18,verw
9,0.1225,verw
1,0.09625,verw
6,0.02125,verw
10,0.02,verw
4,0.01375,verw
5,0.0025,verw
8,0.00125,verw
1,0.3325,sparkont
5,0.19375,sparkont
3,0.1675,sparkont
2,0.15875,sparkont
4,0.1475,sparkont
3,0.36875,beszeit
5,0.24375,beszeit
4,0.1625,beszeit
2,0.15625,beszeit
1,0.06875,beszeit
4,0.475,rate
2,0.23625,rate
1,0.14625,rate
3,0.1425,rate
3,0.425,famges
2,0.28625,famges
4,0.145,famges
1,0.14375,famges
1,0.89125,buerge
3,0.05875,buerge
2,0.05,buerge
4,0.41125,wohnzeit
2,0.275,wohnzeit
3,0.16,wohnzeit
1,0.15375,wohnzeit
3,0.285,verm
1,0.2475,verm
2,0.2475,verm
4,0.22,verm
3,0.805,weitkred
1,0.15125,weitkred
2,0.04375,weitkred
2,0.65125,wohn
1,0.21125,wohn
3,0.1375,wohn
1,0.6175,bishkred
2,0.34,bishkred
3,0.02625,bishkred
4,0.01625,bishkred
3,0.61875,beruf
2,0.195,beruf
4,0.15125,beruf
1,0.035,beruf
2,0.825,pers
1,0.175,pers
1,0.6025,telef
2,0.3975,telef
2,0.92,gastarb
1,0.08,gastarb
1,0.7,kredit
0,0.3,kredit
