value,frequency,column
4,0.405,laufkont
1,0.2775,laufkont
2,0.24875,laufkont
3,0.06875,laufkont
2,0.52625,moral
4,0.28375,moral
3,0.0925,moral
1,0.055,moral
0,0.0425,moral
3,0.28875,verw
0,0.24875,verw
2,0.1875,verw
1,0.1,verw
9,0.0925,verw
6,0.04375,verw
5,0.0175,verw
10,0.01,verw
4,0.00625,verw
8,0.005,verw
1,0.6325,sparkont
5,0.16625,sparkont
2,0.1025,sparkont
3,0.05375,sparkont
4,0.045,sparkont
3,0.33375,beszeit
5,0.24875,beszeit
4,0.17,beszeit
2,0.165,beszeit
1,0.0825,beszeit
4,0.47375,rate
2,0.2175,rate
3,0.1625,rate
1,0.14625,rate
3,0.55125,famges
2,0.335,famges
4,0.0675,famges
1,0.04625,famges
1,0.8925,buerge
3,0.06125,buerge
2,0.04625,buerge
4,0.42,wohnzeit
2,0.31625,wohnzeit
3,0.145,wohnzeit
1,0.11875,wohnzeit
3,0.335,verm
1,0.265,verm
2,0.21125,verm
4,0.18875,verm
3,0.82125,weitkred
1,0.155,weitkred
2,0.02375,weitkred
2,0.66875,wohn
1,0.2025,wohn
3,0.12875,wohn
1,0.635,bishkred
2,0.33125,bishkred
3,0.0275,bishkred
4,0.00625,bishkred
3,0.615,beruf
2,0.1975,beruf
4,0.175,beruf
1,0.0125,beruf
2,0.845,pers
1,0.155,pers
1,0.61875,telef
2,0.38125,telef
2,0.9575,gastarb
1,0.0425,gastarb
1,0.695,kredit
0,0.305,kredit
