value,frequency,column
4,0.3475,laufkont
2,0.25625,laufkont
1,0.25125,laufkont
3,0.145,laufkont
2,0.51625,moral
4,0.28625,moral
3,0.1075,moral
1,0.0625,moral
0,0.0275,moral
3,0.29625,verw
0,0.25125,verw
2,0.17125,verw
1,0.125,verw
9,0.095,verw
6,0.04375,verw
5,0.01625,verw
4,0.00125,verw
1,0.3475,sparkont
5,0.1975,sparkont
2,0.1725,sparkont
4,0.1475,sparkont
3,0.135,sparkont
3,0.32875,beszeit
5,0.2675,beszeit
2,0.19125,beszeit
4,0.16,beszeit
1,0.0525,beszeit
4,0.47875,rate
2,0.24125,rate
3,0.14875,rate
1,0.13125,rate
3,0.42125,famges
2,0.2975,famges
4,0.14125,famges
1,0.14,famges
1,0.88875,buerge
3,0.07375,buerge
2,0.0375,buerge
4,0.40875,wohnzeit
2,0.305,wohnzeit
3,0.1625,wohnzeit
1,0.12375,wohnzeit
3,0.26375,verm
1,0.255,verm
4,0.2425,verm
2,0.23875,verm
3,0.8125,weitkred
1,0.1575,weitkred
2,0.03,weitkred
2,0.675,wohn
1,0.22,wohn
3,0.105,wohn
1,0.62625,bishkred
2,0.33625,bishkred
3,0.01875,bishkred
4,0.01875,bishkred
3,0.60875,beruf
2,0.225,beruf
4,0.15125,beruf
1,0.015,beruf
2,0.80625,pers
1,0.19375,pers
1,0.61,telef
2,0.39,telef
2,0.92875,gastarb
1,0.07125,gastarb
1,0.6925,kredit
0,0.3075,kredit
