laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 1132 4 5 4 3 1 2 2 52 3 2 1 3 1 2 2 1
3 12 2 2 1214 5 3 4 2 1 1 1 24 3 3 1 2 1 1 2 1
4 30 4 0 2389 3 5 4 1 1 4 3 42 3 1 2 3 1 2 2 1
1 15 1 9 3162 5 3 3 2 1 1 1 20 3 3 1 3 2 1 1 1
2 24 4 9 2430 1 5 4 4 1 4 3 65 3 1 3 3 2 1 1 1
3 36 2 2 3530 2 4 4 4 1 2 2 38 3 2 2 4 2 2 1 0
2 24 0 3 5372 4 4 2 3 1 1 1 31 3 3 1 3 2 2 2 1
3 24 4 0 4272 5 2 4 1 1 1 3 23 3 1 1 3 2 2 2 0
2 9 4 0 2606 2 5 4 2 1 3 3 53 1 1 2 2 2 1 2 1
2 18 3 2 1935 3 2 4 4 1 4 4 23 3 3 1 3 2 1 1 0
1 12 2 6 1298 4 4 4 2 1 4 1 49 3 3 2 3 2 2 2 1
3 9 4 9 1393 2 4 4 2 2 2 2 26 1 1 2 3 2 1 2 1
4 12 2 2 2148 3 3 2 2 1 3 2 29 3 3 2 3 2 2 1 1
2 12 4 0 6838 4 2 2 4 1 4 4 53 3 1 2 1 2 2 2 1
2 12 4 3 6206 3 5 1 1 1 4 2 50 3 1 2 2 2 2 1 1
3 9 4 2 1123 2 2 4 4 1 3 4 38 1 1 1 2 2 1 1 1
4 10 2 0 1231 5 2 4 2 1 2 1 39 3 1 1 3 2 1 2 1
4 12 4 3 3671 3 4 4 1 1 1 4 37 3 3 2 4 1 2 2 0
4 15 2 3 1226 3 3 3 1 1 4 2 66 3 3 2 3 2 1 2 0
4 27 4 6 1837 3 5 4 3 1 4 3 57 1 2 1 3 2 2 1 0
1 9 4 3 1131 1 2 4 2 1 2 4 25 3 2 1 4 2 1 2 0
4 24 4 0 5511 3 4 4 3 1 4 2 46 3 1 2 3 2 1 1 1
1 24 1 3 1543 2 3 4 4 1 4 4 30 3 2 2 3 2 1 1 0
3 6 2 3 355 3 5 3 3 1 1 1 49 1 1 1 2 2 1 1 0
2 48 2 3 10414 1 1 4 1 1 2 4 28 3 2 3 3 2 1 2 0
2 24 4 0 2246 5 3 4 4 1 4 3 34 3 1 1 3 2 1 1 1
1 39 3 9 4796 1 2 4 1 1 3 3 24 3 3 1 3 2 2 2 0
2 36 1 1 5504 1 5 2 4 1 2 3 34 3 3 2 4 2 2 1 1
3 12 2 0 1082 1 3 4 4 3 1 2 49 3 2 1 2 2 1 2 1
1 15 4 3 852 4 4 4 4 1 4 1 34 1 2 1 2 1 1 1 1
4 12 4 1 1385 3 4 4 3 1 4 1 48 3 2 1 3 1 2 2 0
1 6 4 0 1827 5 4 3 2 1 4 1 34 3 1 1 3 2 1 1 1
2 12 4 2 3832 2 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
3 15 4 2 2327 4 5 2 4 1 3 3 27 3 2 1 2 2 1 2 1
2 15 4 1 10126 3 3 1 3 1 1 4 46 3 3 2 4 2 2 2 1
1 12 2 3 2097 4 4 2 1 1 3 4 30 3 3 2 4 2 1 1 1
2 24 2 9 2588 1 5 4 3 1 2 3 36 2 3 1 3 2 2 2 1
1 12 2 2 1345 2 2 2 2 1 1 1 22 3 1 1 4 2 2 1 0
4 48 4 9 6365 1 5 4 2 1 4 1 51 3 3 2 4 2 1 1 1
2 48 1 1 8702 2 1 1 4 1 4 4 44 1 3 2 4 1 1 1 1
4 6 4 3 1861 5 4 1 4 1 1 2 45 3 1 1 2 1 1 2 1
1 24 2 0 2998 1 3 4 3 1 3 1 30 1 3 2 4 2 2 2 1
1 18 0 0 7000 1 3 2 3 1 1 4 28 3 1 1 3 2 2 2 1
1 15 4 3 3627 1 3 2 2 1 2 1 27 2 1 2 3 2 1 2 1
4 12 2 0 3064 3 3 4 4 1 4 3 53 3 2 1 4 1 1 2 0
1 15 2 0 922 3 2 3 1 1 4 1 23 3 2 1 3 2 2 2 1
2 30 2 3 2359 1 3 2 1 1 3 2 24 1 2 1 3 2 1 2 1
4 48 2 2 8859 1 5 2 2 3 4 1 36 1 1 2 2 2 2 2 1
2 48 0 5 6310 1 1 3 1 1 4 4 42 3 3 1 4 2 1 2 0
1 12 2 1 3609 2 3 4 2 1 2 4 36 2 1 1 3 2 2 2 1
1 24 2 0 1935 2 3 4 3 1 4 3 34 3 2 1 3 2 1 2 1
