laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 5376 5 4 4 3 1 2 3 31 3 2 1 3 2 2 2 1
3 18 2 2 1380 5 4 4 2 1 1 1 32 3 3 1 2 1 1 2 1
4 48 4 0 9564 2 5 2 1 2 4 3 37 3 2 2 3 1 2 2 1
2 6 1 6 1796 5 4 2 3 1 1 1 50 3 2 1 2 2 1 2 1
2 24 3 9 3081 1 5 4 3 1 4 3 31 3 1 2 3 2 1 1 1
3 12 2 1 1231 1 3 3 4 1 2 1 38 3 2 2 4 2 1 1 1
2 12 1 3 699 2 5 4 3 1 1 1 34 3 3 1 3 2 2 2 1
4 20 4 0 1784 5 2 4 2 1 1 2 25 3 1 1 3 2 2 2 0
2 10 4 0 1935 1 5 4 3 1 3 3 38 1 2 1 2 2 1 2 1
3 15 4 0 1282 1 3 4 3 1 4 4 38 3 3 1 3 2 1 2 1
1 9 2 6 1113 2 4 3 3 1 4 1 49 3 2 1 3 2 2 2 1
4 18 4 9 1291 1 4 4 2 2 2 2 27 1 2 2 3 2 1 2 1
4 12 2 3 956 1 4 4 2 1 3 2 35 3 2 2 3 2 2 2 1
2 24 4 0 1274 3 3 4 4 1 4 4 55 3 2 2 2 2 2 2 1
2 18 4 3 1958 1 4 2 2 1 4 1 23 3 1 2 3 2 2 1 1
3 18 4 0 5301 1 1 4 3 1 4 4 75 1 2 1 3 1 2 2 1
4 12 2 0 562 4 2 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 27 3 3 4748 1 3 4 2 1 1 4 24 3 2 2 4 2 2 2 0
4 24 2 3 8319 1 3 1 2 1 4 2 29 3 2 2 3 2 1 2 0
4 36 4 6 8040 2 4 2 3 1 4 3 26 1 2 1 3 2 2 2 0
1 12 2 3 433 1 2 4 2 1 2 3 23 3 2 1 3 2 1 2 0
4 36 4 1 4219 1 3 4 3 1 4 2 30 3 1 2 3 2 1 2 1
1 9 2 3 1381 1 3 2 3 1 4 3 26 3 2 2 3 2 1 2 0
2 12 2 2 1163 1 5 1 3 1 1 1 27 1 1 1 3 2 1 2 0
3 24 2 3 2310 1 1 4 2 1 2 4 45 3 2 3 2 2 1 2 1
2 24 4 0 3906 5 3 4 4 1 4 3 27 3 1 1 3 2 1 2 1
1 36 4 9 5302 1 2 4 1 1 4 3 34 3 2 2 3 2 2 2 1
1 24 2 2 1961 1 5 2 3 1 2 2 22 3 2 2 3 2 2 2 1
3 24 2 0 1326 1 3 4 3 3 2 3 41 3 2 1 3 2 1 2 1
