value,frequency,column
4,0.27,laufkont
3,0.2675,laufkont
1,0.23625,laufkont
2,0.22625,laufkont
2,0.53,moral
4,0.29375,moral
3,0.075,moral
1,0.0625,moral
0,0.03875,moral
3,0.26125,verw
0,0.25875,verw
2,0.19375,verw
1,0.1075,verw
9,0.10375,verw
6,0.03875,verw
5,0.01375,verw
4,0.00875,verw
8,0.0075,verw
10,0.00625,verw
3,0.2125,sparkont
1,0.2125,sparkont
2,0.19875,sparkont
4,0.19375,sparkont
5,0.1825,sparkont
3,0.33875,beszeit
5,0.25375,beszeit
2,0.18875,beszeit
4,0.1675,beszeit
1,0.05125,beszeit
4,0.45,rate
2,0.2525,rate
1,0.1575,rate
3,0.14,rate
3,0.2725,famges
2,0.2525,famges
1,0.25125,famges
4,0.22375,famges
1,0.89375,buerge
3,0.06625,buerge
2,0.04,buerge
4,0.4025,wohnzeit
2,0.31375,wohnzeit
3,0.1475,wohnzeit
1,0.13625,wohnzeit
4,0.2925,verm
2,0.24875,verm
3,0.2375,verm
1,0.22125,verm
3,0.77875,weitkred
1,0.15875,weitkred
2,0.0625,weitkred
1,0.3475,wohn
2,0.3475,wohn
3,0.305,wohn
1,0.63375,bishkred
2,0.33375,bishkred
3,0.02125,bishkred
4,0.01125,bishkred
3,0.63,beruf
2,0.19,beruf
4,0.15875,beruf
1,0.02125,beruf
2,0.84375,pers
1,0.15625,pers
1,0.58375,telef
2,0.41625,telef
2,0.54,gastarb
1,0.46,gastarb
1,0.72875,kredit
0,0.27125,kredit
