laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 27 4 3 2738 1 5 4 3 1 2 3 29 3 2 2 3 2 1 2 1
1 12 4 0 2123 1 3 3 3 1 2 1 39 3 3 2 2 1 1 2 1
4 6 4 2 1386 1 5 3 2 2 3 3 28 3 2 2 3 2 2 2 1
1 12 2 6 701 1 3 4 4 1 2 1 40 3 2 1 2 2 1 2 1
1 24 2 3 2466 1 5 4 2 1 4 2 35 3 1 1 3 2 1 1 0
2 18 3 3 1997 1 5 4 3 1 4 4 48 3 3 2 3 2 1 1 1
2 9 0 5 1149 3 5 4 3 1 3 1 33 3 3 2 3 1 1 2 0
4 6 2 0 1331 5 3 2 1 1 1 1 61 3 2 1 3 2 2 2 1
2 18 2 2 3161 3 4 4 2 1 1 1 25 1 1 1 3 2 1 2 1
4 12 2 1 2519 5 2 4 3 1 4 3 26 3 2 1 3 2 2 2 1
2 30 3 9 7819 5 5 3 3 1 4 1 40 1 3 2 3 1 2 2 1
4 10 2 9 2862 5 3 1 2 1 4 1 31 3 1 1 3 2 1 2 1
2 24 1 2 2467 1 3 4 3 1 4 1 22 3 2 2 3 2 2 2 1
1 21 4 0 2326 1 2 2 2 1 4 3 33 3 1 1 3 2 1 2 0
1 15 2 2 1822 1 4 2 2 3 4 2 45 3 2 1 3 2 2 1 1
1 36 4 2 6926 1 3 4 3 1 2 4 29 1 2 1 3 2 2 2 0
1 6 4 3 338 3 5 4 3 1 4 3 52 3 1 2 3 2 1 2 1
1 12 2 3 7820 1 5 4 3 1 4 4 52 3 3 1 4 2 2 2 0
4 30 4 3 5718 1 2 3 2 1 2 3 25 3 2 2 3 2 1 2 1
4 60 3 3 10405 2 4 2 2 1 4 1 21 2 2 1 3 2 2 2 1
2 36 3 9 9469 1 1 1 3 1 2 4 31 1 2 1 4 2 2 2 1
2 12 2 3 1168 1 3 3 3 1 1 3 26 3 1 1 3 2 2 2 1
2 9 2 2 2099 2 3 1 3 1 2 3 24 3 2 1 3 2 2 2 1
2 30 2 0 2123 1 3 2 3 1 1 1 24 2 2 1 3 2 1 2 0
2 21 0 2 5817 2 3 3 2 1 3 3 31 1 2 3 3 2 2 2 1
2 36 2 0 2711 5 3 4 3 1 4 4 49 3 1 1 3 2 1 2 0
1 36 2 9 1980 1 3 4 2 1 4 4 39 3 3 1 3 2 2 2 0
4 6 2 3 937 1 3 3 4 1 2 1 24 3 2 2 3 2 1 2 1
4 36 4 3 3356 1 5 4 3 2 2 3 51 3 2 1 3 2 2 2 1
4 18 3 0 1670 1 3 2 4 1 2 2 30 3 2 1 3 1 2 2 1
1 18 1 0 1467 1 4 4 3 1 4 4 32 1 3 2 2 1 1 2 0
3 18 4 0 1077 4 2 4 2 1 4 2 30 3 2 2 3 2 1 2 1
4 12 2 1 2354 5 5 4 3 1 4 3 50 3 1 1 3 2 2 2 1
4 24 4 2 931 1 4 4 4 1 2 3 27 3 2 2 2 2 1 2 1
2 18 2 3 1927 1 2 4 2 1 1 4 23 3 2 1 3 2 1 2 0
1 18 2 6 1213 1 3 4 2 1 2 2 47 3 2 1 4 2 1 2 0
2 12 2 9 3621 1 5 3 3 1 4 3 28 3 2 2 3 2 2 2 1
1 18 4 2 1924 1 2 4 3 1 1 2 32 3 2 2 4 2 2 2 0
4 24 3 9 3959 1 3 3 3 1 4 1 32 3 3 1 3 2 1 1 1
4 36 3 3 4364 1 3 4 3 1 2 3 26 2 2 2 4 2 2 2 0
4 18 4 9 1813 4 3 2 4 1 1 1 28 3 2 2 3 2 1 2 1
2 18 2 2 1972 1 4 4 3 1 1 3 34 1 2 2 4 2 2 2 1
2 18 3 0 1856 1 3 4 3 1 2 1 30 3 1 2 3 2 1 2 0
1 24 2 2 3425 1 5 4 3 1 2 2 38 2 2 1 4 2 2 2 0
3 11 4 0 3909 1 3 2 3 1 4 1 36 3 2 1 3 1 1 2 0
4 36 2 0 3072 5 3 4 3 1 4 1 36 3 2 1 3 2 1 2 1
1 18 2 2 3651 1 3 1 1 1 4 2 37 2 2 1 3 2 2 2 1
2 48 3 5 6216 1 5 4 3 3 4 4 51 1 1 1 2 2 2 2 0
