laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 5331 4 4 3 3 1 2 3 38 3 2 1 3 2 2 2 1
3 12 2 2 2062 5 4 3 2 1 1 1 30 3 3 1 3 1 1 2 1
4 15 4 0 1470 3 5 4 1 2 4 2 45 3 2 2 3 1 2 2 1
2 24 1 9 1199 5 5 4 3 1 2 1 58 3 3 1 2 2 1 1 1
2 36 3 9 3652 1 5 4 3 1 4 3 42 3 1 2 3 2 1 1 1
2 30 2 2 6194 1 3 2 4 1 2 2 24 3 2 1 4 2 2 1 0
2 24 0 3 2083 3 4 4 3 1 1 1 22 3 3 1 3 2 2 2 1
4 24 4 0 13159 5 1 3 1 1 1 3 39 3 1 1 3 2 2 2 0
1 14 4 0 513 1 5 4 2 1 2 3 23 1 1 1 2 2 1 2 1
3 9 4 0 1330 2 2 4 3 2 4 4 36 3 3 1 3 2 1 2 1
1 15 2 6 3632 3 3 2 3 1 4 1 29 3 2 1 4 2 2 2 1
4 12 4 9 6263 1 4 2 3 2 2 3 32 2 1 2 3 2 1 2 1
4 12 1 2 3593 2 3 2 2 1 3 2 28 3 2 2 3 2 2 1 1
2 12 4 0 3474 3 3 2 4 1 4 4 37 3 1 2 2 2 2 2 1
2 24 4 3 6559 2 5 2 2 1 4 2 54 3 1 2 3 2 2 1 1
2 15 4 2 1049 1 2 4 3 1 2 4 25 1 2 1 3 2 1 1 1
4 9 2 0 1446 5 2 4 2 1 2 1 34 3 1 1 3 2 1 2 1
4 6 4 2 3050 2 3 3 1 1 1 4 32 3 2 2 4 1 2 2 0
4 18 2 3 2888 2 3 2 1 1 3 2 29 3 2 2 3 2 1 2 0
4 6 4 3 1410 2 3 2 3 1 4 2 30 1 2 1 2 2 2 1 1
1 15 4 3 4814 1 1 2 2 1 2 4 39 3 2 1 4 2 2 2 0
4 12 4 1 2242 2 3 4 3 1 3 1 29 3 1 2 3 2 1 1 1
1 24 1 3 2029 1 3 4 3 1 4 4 33 3 2 2 3 2 1 2 0
2 36 1 2 9044 2 5 1 3 1 1 2 29 1 1 1 3 2 1 1 0
2 36 2 3 3616 1 1 4 1 1 2 4 30 3 2 3 2 2 1 2 1
2 24 4 1 3657 5 3 3 4 1 4 3 22 3 1 1 3 2 1 2 1
1 27 4 9 8084 1 2 3 1 1 4 3 48 3 3 2 3 2 2 2 1
2 24 1 0 2425 1 5 3 3 1 2 2 47 3 3 3 4 2 2 1 1
2 60 2 0 8959 1 3 4 3 2 2 4 28 1 2 1 3 2 1 2 0
1 12 4 3 1049 4 4 4 3 1 3 1 28 1 2 1 2 1 1 1 1
4 15 4 1 1201 2 5 4 3 1 4 1 46 3 2 1 3 1 2 2 0
1 18 2 2 1202 5 4 4 2 1 4 1 23 3 1 1 3 2 1 2 0
2 9 4 3 1165 1 5 1 2 1 4 3 50 3 1 1 3 2 2 2 1
4 21 4 2 3191 3 5 2 4 1 4 3 36 3 2 2 2 2 1 2 1
1 30 4 2 3652 2 3 2 3 1 1 4 40 3 2 2 4 2 2 2 0
1 18 1 3 6326 5 5 2 2 1 4 4 67 3 3 2 4 2 1 1 1
1 48 2 9 3407 1 5 4 3 1 3 3 46 2 3 1 3 2 2 2 1
1 24 4 1 6096 1 2 2 2 1 2 1 44 3 1 2 4 2 2 1 0
4 13 4 3 2847 1 4 2 2 1 4 1 24 3 2 2 3 2 1 1 1
2 48 1 0 8145 1 1 1 4 1 4 4 43 1 3 2 4 1 1 1 1
4 24 2 3 3405 5 3 1 4 1 1 3 23 3 1 1 3 1 1 2 1
1 12 2 0 2384 1 4 4 3 1 4 1 50 2 3 2 4 2 2 2 1
1 18 1 0 3220 1 3 3 3 1 1 3 26 3 1 1 3 2 2 2 1
1 6 4 3 866 1 3 3 2 1 2 1 24 3 1 2 2 2 1 2 1
4 24 2 0 1203 3 5 4 4 1 4 3 59 3 2 1 3 1 1 2 0
1 30 3 0 1825 2 3 4 2 1 4 1 30 3 2 2 3 2 2 2 1
2 48 1 3 6288 1 3 2 2 1 4 3 50 1 2 1 4 2 2 2 1
4 24 2 2 10234 1 4 1 2 3 4 1 23 1 1 1 2 2 2 2 1
2 12 1 3 1444 1 2 3 1 1 4 3 38 3 3 1 3 2 1 2 1
1 36 2 2 2496 1 3 4 2 1 2 4 27 1 1 1 3 2 1 2 0
1 20 2 0 5244 1 3 2 3 1 4 3 29 3 2 1 3 2 1 2 1
1 15 2 6 1364 1 5 2 3 1 1 4 31 3 3 1 3 2 1 1 1
3 30 4 2 2469 1 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 18 4 3 2405 1 5 2 3 1 4 1 64 3 2 2 3 1 2 2 1
3 36 2 0 2744 2 2 4 4 1 3 3 30 3 2 1 3 2 1 1 1
1 15 2 0 2443 1 4 2 3 1 2 3 23 3 2 1 2 2 2 2 1
1 9 4 2 2008 4 1 2 3 1 4 1 48 3 3 1 3 2 1 2 1
4 24 4 9 12872 2 3 2 3 1 4 4 44 3 3 1 4 2 1 2 1
1 12 4 3 2135 4 3 4 3 1 1 3 50 3 2 1 3 2 1 2 1
4 15 4 8 2721 4 3 1 3 1 2 4 25 1 2 1 3 1 1 2 1
1 15 1 3 652 1 5 4 2 1 2 1 32 3 2 2 2 2 1 2 1
1 12 4 6 3606 2 3 2 2 1 3 4 37 3 2 2 3 2 1 2 1
4 6 2 3 1607 1 4 1 2 1 2 2 34 3 1 2 2 2 2 2 1
4 36 4 1 9617 2 4 2 3 1 4 1 30 1 3 2 4 2 2 2 0
2 18 2 9 1446 1 2 3 2 1 4 2 44 3 3 2 3 2 1 2 1
3 24 2 2 1362 4 3 4 4 1 3 1 25 1 3 1 3 2 1 2 0
4 6 2 0 1179 1 4 1 1 1 2 2 27 3 2 1 2 2 1 2 0
1 4 2 3 1908 1 2 1 4 1 2 1 35 3 1 1 2 1 1 1 1
4 18 4 1 1800 2 3 1 3 1 3 2 37 3 1 1 4 2 1 1 1
1 6 2 3 1347 1 3 1 1 1 4 1 28 3 2 1 2 2 1 2 1
4 36 4 9 2997 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 12 4 6 701 5 4 4 2 3 2 3 35 3 2 1 2 2 1 1 1
1 24 4 10 2037 1 2 4 3 1 3 2 34 3 2 2 2 2 1 1 0
1 45 4 2 7761 1 5 3 4 3 4 4 45 3 2 2 2 2 2 1 1
4 36 2 3 1032 5 5 4 2 1 2 2 36 1 1 1 3 2 2 2 0
1 24 2 1 6788 1 1 1 3 1 4 3 27 3 1 1 2 2 1 2 0
4 18 4 3 3000 3 4 1 3 1 2 2 41 3 2 1 3 2 1 2 1
