value,frequency,column
 Private,0.7378672966140329,work_class
 Self-emp-not-inc,0.08176882589415227,work_class
 Local-gov,0.07049608355091384,work_class
 State-gov,0.04214845207012309,work_class
 Self-emp-inc,0.037838285880061336,work_class
 Federal-gov,0.028679182726180114,work_class
 Without-pay,0.0012018732645364498,work_class
 HS-grad,0.3208172738198848,education
 Some-college,0.22682249575199967,education
 Bachelors,0.1676820423556716,education
 Masters,0.05615649218782378,education
 Assoc-voc,0.04322599361763853,education
 Assoc-acdm,0.03356956359567326,education
 11th,0.02946661693397986,education
 10th,0.028098968046748725,education
 Prof-school,0.021426499233287745,education
 7th-8th,0.01989307472336193,education
 Doctorate,0.014215259646069046,education
 9th,0.014049484023374362,education
 12th,0.011645737494301462,education
 5th-6th,0.009366322682249574,education
 1st-4th,0.0030668490198516307,education
 Preschool,0.0004973268680840482,education
 Married-civ-spouse,0.4627626507522069,marital_status
 Never-married,0.3109950681752248,marital_status
 Divorced,0.15873015873015872,marital_status
 Widowed,0.03216047080276845,marital_status
 Separated,0.026855650876538604,marital_status
 Married-spouse-absent,0.008496000663102491,marital_status
 Prof-specialty,0.1418210452153011,occupation
 Exec-managerial,0.1351485764018401,occupation
 Craft-repair,0.13137718098553608,occupation
 Adm-clerical,0.1273985660408637,occupation
 Sales,0.11765924820755108,occupation
 Other-service,0.10671805710970202,occupation
 Machine-op-inspct,0.06452816113390526,occupation
 Transport-moving,0.04993990633677318,occupation
 Handlers-cleaners,0.04844792573252103,occupation
 Farming-fishing,0.028471963197811763,occupation
 Tech-support,0.025819553234696837,occupation
 Protective-serv,0.0199345186290356,occupation
 Priv-house-serv,0.0026109660574412533,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4132786273778441,relationship
 Not-in-family,0.2694268307845331,relationship
 Own-child,0.14198682083799577,relationship
 Unmarried,0.11152555016784782,relationship
 Wife,0.04102946661693398,relationship
 Other-relative,0.022752704214845206,relationship
 White,0.2222222222222222,race
 Amer-Indian-Eskimo,0.19785320568610384,race
 Black,0.19495213228894692,race
 Asian-Pac-Islander,0.19362592730738945,race
 Other,0.19134651249533757,race
 Male,0.51925069418542,sex
 Female,0.48074930581458,sex
 United-States,0.028929045092838196,native_country
 Italy,0.02677387267904509,native_country
 Taiwan,0.026359416445623344,native_country
 Japan,0.026235079575596818,native_country
 Nicaragua,0.02619363395225464,native_country
 Philippines,0.02606929708222812,native_country
 Guatemala,0.02586206896551724,native_country
 South,0.025779177718832893,native_country
 Hong,0.025737732095490715,native_country
 Cuba,0.02569628647214854,native_country
 Scotland,0.025571949602122016,native_country
 India,0.025489058355437667,native_country
 Mexico,0.025323275862068964,native_country
 Vietnam,0.02528183023872679,native_country
 Thailand,0.025240384615384616,native_country
 Ecuador,0.025074602122015916,native_country
 Dominican-Republic,0.02503315649867374,native_country
 Puerto-Rico,0.02503315649867374,native_country
 Canada,0.02503315649867374,native_country
 Trinadad&Tobago,0.024991710875331564,native_country
 Laos,0.024991710875331564,native_country
 Yugoslavia,0.02495026525198939,native_country
 England,0.02486737400530504,native_country
 Portugal,0.02486737400530504,native_country
 Honduras,0.024825928381962865,native_country
 Haiti,0.024660145888594165,native_country
 El-Salvador,0.02461870026525199,native_country
 Outlying-US(Guam-USVI-etc),0.02461870026525199,native_country
 Ireland,0.02453580901856764,native_country
 France,0.02453580901856764,native_country
 Jamaica,0.024411472148541113,native_country
 Cambodia,0.02403846153846154,native_country
 Poland,0.023997015915119362,native_country
 Hungary,0.023997015915119362,native_country
 Greece,0.023955570291777188,native_country
 Columbia,0.023872679045092837,native_country
 Germany,0.02378978779840849,native_country
 China,0.02341677718832891,native_country
 Peru,0.022877984084880638,native_country
 Iran,0.022463527851458887,native_country
 <=50K,0.7447055410501886,income
 >50K,0.25529445894981145,income
