value,frequency,column
Male,0.5822528363047001,sex
Female,0.41774716369529985,sex
Greater than 45,0.3369124797406807,age_cat
25 - 45,0.3365072933549433,age_cat
Less than 25,0.326580226904376,age_cat
Asian,0.2036061588330632,race
African-American,0.17605348460291734,race
Other,0.17301458670988654,race
Caucasian,0.16572123176661263,race
Hispanic,0.16389789303079416,race
Native American,0.1177066450567261,race
F,0.6345218800648298,c_charge_degree
M,0.36547811993517015,c_charge_degree
0,0.5107374392220422,is_recid
1,0.4892625607779579,is_recid
Low,0.5449756888168558,score_text
Medium,0.2621555915721232,score_text
High,0.19286871961102106,score_text
0,0.5356564019448946,two_year_recid
1,0.46434359805510533,two_year_recid
