value,frequency,column
4,0.27375,laufkont
3,0.2475,laufkont
2,0.24125,laufkont
1,0.2375,laufkont
2,0.54375,moral
4,0.27625,moral
3,0.075,moral
1,0.0625,moral
0,0.0425,moral
3,0.28625,verw
0,0.27125,verw
2,0.185,verw
1,0.10875,verw
9,0.1025,verw
6,0.03,verw
5,0.01125,verw
10,0.005,verw
3,0.20875,sparkont
1,0.20875,sparkont
2,0.205,sparkont
4,0.19375,sparkont
5,0.18375,sparkont
3,0.3575,beszeit
5,0.22375,beszeit
2,0.18,beszeit
4,0.17125,beszeit
1,0.0675,beszeit
4,0.465,rate
2,0.23375,rate
3,0.165,rate
1,0.13625,rate
3,0.2925,famges
1,0.2525,famges
2,0.25,famges
4,0.205,famges
1,0.87875,buerge
3,0.07375,buerge
2,0.0475,buerge
4,0.41625,wohnzeit
2,0.31875,wohnzeit
3,0.14375,wohnzeit
1,0.12125,wohnzeit
4,0.28,verm
3,0.25,verm
2,0.24375,verm
1,0.22625,verm
3,0.79,weitkred
1,0.17625,weitkred
2,0.03375,weitkred
1,0.3525,wohn
2,0.34125,wohn
3,0.30625,wohn
1,0.62875,bishkred
2,0.32125,bishkred
3,0.02875,bishkred
4,0.02125,bishkred
3,0.60375,beruf
2,0.19375,beruf
4,0.19125,beruf
1,0.01125,beruf
2,0.805,pers
1,0.195,pers
1,0.6,telef
2,0.4,telef
2,0.53,gastarb
1,0.47,gastarb
1,0.69,kredit
0,0.31,kredit
