value,frequency,column
Male,0.590964343598055,sex
Female,0.4090356564019449,sex
25 - 45,0.3914100486223663,age_cat
Less than 25,0.30733387358184766,age_cat
Greater than 45,0.30125607779578606,age_cat
African-American,0.20684764991896273,race
Caucasian,0.1859805510534846,race
Other,0.1724068071312804,race
Hispanic,0.17220421393841168,race
Asian,0.1539708265802269,race
Native American,0.1085899513776337,race
F,0.6371555915721232,c_charge_degree
M,0.3628444084278768,c_charge_degree
0,0.5123581847649918,is_recid
1,0.4876418152350081,is_recid
Low,0.539708265802269,score_text
Medium,0.26600486223662884,score_text
High,0.19428687196110211,score_text
0,0.541936790923825,two_year_recid
1,0.45806320907617504,two_year_recid
