laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 18 2 2 2533 4 3 2 3 1 2 3 22 3 2 1 3 2 1 2 0
3 6 2 6 1240 5 4 4 2 1 3 1 36 3 3 1 3 1 2 2 1
3 24 2 2 3075 3 3 2 1 3 3 2 24 3 1 1 2 2 1 2 1
2 24 2 9 945 5 4 4 2 1 2 1 30 3 3 1 3 2 2 1 1
3 9 2 5 1245 1 4 4 4 1 4 2 23 3 1 1 3 2 2 1 1
3 12 2 2 2269 2 3 1 4 1 2 1 46 3 2 1 3 2 1 1 1
4 24 2 3 1529 4 3 4 3 1 1 1 43 3 3 1 3 2 1 2 1
3 48 2 3 7115 5 2 4 1 1 1 3 33 2 1 1 3 2 2 2 0
2 48 4 0 3605 2 4 4 2 1 1 3 27 2 1 1 3 2 1 2 1
3 12 2 3 1919 3 3 4 4 3 2 4 44 3 3 1 3 2 1 1 1
1 6 2 0 14843 5 5 1 3 1 4 2 67 1 3 1 4 2 2 2 0
4 36 4 9 11778 3 3 2 3 2 2 3 30 3 1 1 3 2 2 2 1
4 12 2 3 1525 2 2 4 2 1 1 2 23 3 3 1 3 2 1 1 1
1 18 2 2 3186 3 2 3 4 1 4 4 26 3 1 1 2 2 1 2 0
4 24 4 3 1862 3 4 4 1 1 2 2 33 3 1 2 3 2 2 1 1
2 12 4 0 5167 2 5 3 3 1 4 4 43 1 1 2 3 2 2 1 0
4 24 2 0 1544 5 4 4 2 1 3 1 34 3 1 1 4 1 2 2 1
3 36 2 0 12512 3 3 4 1 1 1 4 36 2 3 1 4 1 2 2 0
4 12 2 3 1198 3 3 3 1 1 1 1 26 3 2 1 3 2 2 2 1
3 12 4 9 1413 3 3 2 3 1 3 2 30 3 2 1 3 2 2 1 0
1 9 4 6 1201 1 1 4 2 1 4 4 67 3 3 1 4 2 2 1 1
4 15 4 3 1546 3 3 4 3 1 3 1 31 3 1 1 3 2 1 1 1
1 36 2 3 4471 2 3 4 4 1 2 4 31 3 2 1 3 2 1 1 1
1 12 2 2 1101 3 3 2 3 1 1 1 29 3 1 1 2 2 1 1 0
3 36 2 0 3061 2 2 4 1 1 1 4 36 3 2 4 3 2 1 2 1
3 24 4 0 2020 5 3 4 4 1 4 3 37 3 1 1 3 2 2 1 1
1 9 2 9 5246 1 5 2 1 1 4 4 74 1 3 1 4 1 2 2 0
2 36 0 1 7262 1 5 3 3 1 2 3 37 3 3 2 3 2 1 1 1
1 48 1 0 7838 1 2 4 3 2 1 4 42 1 3 1 3 2 1 2 0
1 9 2 3 857 4 3 3 4 1 2 1 26 1 2 1 3 2 2 1 1
3 12 2 0 1318 3 2 3 3 1 1 1 36 1 2 1 2 2 1 2 0
2 36 4 1 6187 5 3 3 2 1 4 2 33 3 1 2 3 2 2 1 1
2 10 4 2 2134 2 3 1 2 1 4 3 27 3 1 2 3 2 1 2 1
3 36 2 2 3407 3 3 4 4 1 2 4 28 3 2 1 3 2 2 2 0
1 45 3 9 11754 2 5 2 3 1 3 4 29 3 3 2 3 2 1 2 0
2 24 4 1 2979 5 5 4 1 1 4 4 61 3 3 2 4 2 1 1 1
1 9 2 3 799 2 5 4 3 2 2 2 65 3 3 1 2 2 1 1 1
1 9 2 3 1229 2 3 4 2 1 4 1 25 3 1 1 3 2 1 1 0
4 24 4 2 3813 1 3 4 1 1 4 1 39 3 3 1 3 2 2 1 1
