,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,164787.39
21,epoch,2,50,10,35564.715
32,epoch,3,50,10,12748.669
43,epoch,4,50,10,5918.6226
54,epoch,5,50,10,3814.2825
65,epoch,6,50,10,2777.826
76,epoch,7,50,10,2153.225
87,epoch,8,50,10,1752.5762
98,epoch,9,50,10,1452.2476
109,epoch,10,50,10,1248.947
120,epoch,11,50,10,1101.365
131,epoch,12,50,10,1001.1608
142,epoch,13,50,10,926.0083
153,epoch,14,50,10,868.642
164,epoch,15,50,10,820.6077
175,epoch,16,50,10,780.0434
186,epoch,17,50,10,744.8125
197,epoch,18,50,10,713.93475
208,epoch,19,50,10,686.4663
219,epoch,20,50,10,661.9318
230,epoch,21,50,10,639.6581
241,epoch,22,50,10,619.33026
252,epoch,23,50,10,600.54364
263,epoch,24,50,10,583.6336
274,epoch,25,50,10,567.4299
285,epoch,26,50,10,552.6173
296,epoch,27,50,10,538.737
307,epoch,28,50,10,525.75696
318,epoch,29,50,10,513.854
329,epoch,30,50,10,502.59848
340,epoch,31,50,10,491.95654
351,epoch,32,50,10,481.89972
362,epoch,33,50,10,471.60886
373,epoch,34,50,10,461.972
384,epoch,35,50,10,452.7526
395,epoch,36,50,10,444.01218
406,epoch,37,50,10,436.0992
417,epoch,38,50,10,428.41525
428,epoch,39,50,10,421.06696
439,epoch,40,50,10,414.15988
450,epoch,41,50,10,407.5634
461,epoch,42,50,10,401.1835
472,epoch,43,50,10,395.15094
483,epoch,44,50,10,389.26413
494,epoch,45,50,10,383.83536
505,epoch,46,50,10,378.74088
516,epoch,47,50,10,373.65927
527,epoch,48,50,10,368.92914
538,epoch,49,50,10,364.53424
549,epoch,50,50,10,360.62057
