,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48756.055
97,epoch,2,50,48,32763.734
146,epoch,3,50,48,21051.713
195,epoch,4,50,48,13458.803
244,epoch,5,50,48,7651.368
293,epoch,6,50,48,3895.2812
342,epoch,7,50,48,2386.6604
391,epoch,8,50,48,1431.7485
440,epoch,9,50,48,1099.9669
489,epoch,10,50,48,813.14075
538,epoch,11,50,48,661.56793
587,epoch,12,50,48,589.5309
636,epoch,13,50,48,630.0565
685,epoch,14,50,48,483.1303
734,epoch,15,50,48,454.36203
783,epoch,16,50,48,417.3054
832,epoch,17,50,48,453.40768
881,epoch,18,50,48,364.6146
930,epoch,19,50,48,333.28027
979,epoch,20,50,48,402.5172
1028,epoch,21,50,48,309.01196
1077,epoch,22,50,48,333.0829
1126,epoch,23,50,48,298.9635
1175,epoch,24,50,48,324.25797
1224,epoch,25,50,48,277.24728
1273,epoch,26,50,48,289.97272
1322,epoch,27,50,48,302.01135
1371,epoch,28,50,48,259.003
1420,epoch,29,50,48,301.56213
1469,epoch,30,50,48,256.09906
1518,epoch,31,50,48,253.99954
1567,epoch,32,50,48,304.75516
1616,epoch,33,50,48,245.61742
1665,epoch,34,50,48,236.29851
1714,epoch,35,50,48,423.2868
1763,epoch,36,50,48,249.41873
1812,epoch,37,50,48,232.56834
1861,epoch,38,50,48,225.38531
1910,epoch,39,50,48,248.90555
1959,epoch,40,50,48,215.13171
2008,epoch,41,50,48,209.11511
2057,epoch,42,50,48,219.22925
2106,epoch,43,50,48,195.66539
2155,epoch,44,50,48,214.02567
2204,epoch,45,50,48,189.93573
2253,epoch,46,50,48,192.14177
2302,epoch,47,50,48,199.4356
2351,epoch,48,50,48,188.84027
2400,epoch,49,50,48,189.96194
2449,epoch,50,50,48,182.61633
