value,frequency,column
4,0.35625,laufkont
1,0.245,laufkont
2,0.2225,laufkont
3,0.17625,laufkont
2,0.55,moral
4,0.29,moral
3,0.065,moral
1,0.055,moral
0,0.04,moral
3,0.26875,verw
0,0.265,verw
2,0.19375,verw
9,0.09875,verw
1,0.09875,verw
6,0.0425,verw
5,0.0125,verw
4,0.01,verw
10,0.00625,verw
8,0.00375,verw
1,0.44125,sparkont
5,0.17625,sparkont
2,0.155,sparkont
3,0.12125,sparkont
4,0.10625,sparkont
3,0.345,beszeit
5,0.25625,beszeit
2,0.185,beszeit
4,0.1625,beszeit
1,0.05125,beszeit
4,0.4575,rate
2,0.24375,rate
1,0.1575,rate
3,0.14125,rate
3,0.44375,famges
2,0.2925,famges
4,0.1375,famges
1,0.12625,famges
1,0.89375,buerge
3,0.06375,buerge
2,0.0425,buerge
4,0.3975,wohnzeit
2,0.315,wohnzeit
3,0.1475,wohnzeit
1,0.14,wohnzeit
3,0.29125,verm
2,0.24125,verm
1,0.24,verm
4,0.2275,verm
3,0.78125,weitkred
1,0.16125,weitkred
2,0.0575,weitkred
2,0.5425,wohn
1,0.2825,wohn
3,0.175,wohn
1,0.64,bishkred
2,0.33,bishkred
3,0.02375,bishkred
4,0.00625,bishkred
3,0.6325,beruf
2,0.19625,beruf
4,0.15125,beruf
1,0.02,beruf
2,0.84625,pers
1,0.15375,pers
1,0.5975,telef
2,0.4025,telef
2,0.7625,gastarb
1,0.2375,gastarb
1,0.73125,kredit
0,0.26875,kredit
