value,frequency,column
Male,0.521677471636953,sex
Female,0.478322528363047,sex
Greater than 45,0.3387358184764992,age_cat
Less than 25,0.331645056726094,age_cat
25 - 45,0.3296191247974068,age_cat
Native American,0.17848460291734197,race
African-American,0.1693679092382496,race
Hispanic,0.16774716369529985,race
Asian,0.163290113452188,race
Caucasian,0.16227714748784441,race
Other,0.15883306320907617,race
F,0.6379659643435981,c_charge_degree
M,0.36203403565640196,c_charge_degree
0,0.5125607779578606,is_recid
1,0.4874392220421394,is_recid
Low,0.5472042139384117,score_text
Medium,0.2676256077795786,score_text
High,0.1851701782820097,score_text
0,0.544773095623987,two_year_recid
1,0.455226904376013,two_year_recid
