,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17511.7
5,epoch,2,50,2,16854.232
8,epoch,3,50,2,15779.679
11,epoch,4,50,2,15346.276
14,epoch,5,50,2,14119.796
17,epoch,6,50,2,12493.323
20,epoch,7,50,2,10402.674
23,epoch,8,50,2,8349.972
26,epoch,9,50,2,7327.17
29,epoch,10,50,2,6800.8535
32,epoch,11,50,2,6103.1855
35,epoch,12,50,2,5556.547
38,epoch,13,50,2,5024.457
41,epoch,14,50,2,4429.8154
44,epoch,15,50,2,3939.5435
47,epoch,16,50,2,3635.2402
50,epoch,17,50,2,3424.5217
53,epoch,18,50,2,3200.013
56,epoch,19,50,2,2944.6948
59,epoch,20,50,2,2641.9238
62,epoch,21,50,2,2357.059
65,epoch,22,50,2,2136.4976
68,epoch,23,50,2,2001.9062
71,epoch,24,50,2,1878.3329
74,epoch,25,50,2,1778.165
77,epoch,26,50,2,1684.4758
80,epoch,27,50,2,1589.8892
83,epoch,28,50,2,1487.0669
86,epoch,29,50,2,1370.8931
89,epoch,30,50,2,1285.8081
92,epoch,31,50,2,1232.0094
95,epoch,32,50,2,1192.2188
98,epoch,33,50,2,1150.9602
101,epoch,34,50,2,1091.4829
104,epoch,35,50,2,1037.61
107,epoch,36,50,2,991.64307
110,epoch,37,50,2,954.72375
113,epoch,38,50,2,947.3889
116,epoch,39,50,2,973.713
119,epoch,40,50,2,893.67596
122,epoch,41,50,2,877.9739
125,epoch,42,50,2,859.17236
128,epoch,43,50,2,882.9645
131,epoch,44,50,2,833.93066
134,epoch,45,50,2,810.88745
137,epoch,46,50,2,840.5835
140,epoch,47,50,2,812.3377
143,epoch,48,50,2,776.4932
146,epoch,49,50,2,788.93066
149,epoch,50,50,2,748.5752
